FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
456484.txt,https://www.sidneylaw.com,24,www.sidneylaw.com,17,0,com,100,1,0.5229071,0.05638294,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1290,2921,1,sidneylaw,100,100,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,9,18,6,66,0,16,1
784578.txt,https://www.cagayandeoro.gov.ph,30,www.cagayandeoro.gov.ph,23,0,ph,100,0.8125,0.0004928,0.060616211,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,4267,7360,1,cagayandeorogov,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,41,12,19,106,2,36,1
98404.txt,https://www.globalzero.org,25,www.globalzero.org,18,0,org,100,1,0.0799628,0.062011717,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,551,10544,1,globalzero,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,11,3,12,58,0,76,1
497335.txt,https://www.craftonhills.edu,27,www.craftonhills.edu,20,0,edu,100,1,0.0115013,0.056741811,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1251,7216,1,craftonhills,100,100,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,20,12,34,152,6,81,1
472097.txt,https://www.diamondrentals.com,29,www.diamondrentals.com,22,0,com,100,1,0.5229071,0.065391648,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,599,7599,1,diamondrentals,100,100,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,29,2,6,51,1,28,1
154269.txt,https://www.worldwaterfalldatabase.com,37,www.worldwaterfalldatabase.com,30,0,com,100,1,0.5229071,0.058435673,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,312,1302,1,worldwaterfalldatabase,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,6,2,3,57,3,60,1
413775.txt,https://www.fachjournalist.de,28,www.fachjournalist.de,21,0,de,100,1,0.0326503,0.0520687,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,613,1746,1,fachjournalist,100,100,1,1,0,0,0,1,0,2,0,1,0,1,0,0,0,0,1,21,6,16,135,0,140,1
518529.txt,https://www.pureinsight.org,26,www.pureinsight.org,19,0,org,100,1,0.0799628,0.055372396,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,892,2624,1,pureinsight,100,100,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,6,3,18,185,3,16,1
458346.txt,https://www.citylightsnc.com,27,www.citylightsnc.com,20,0,com,100,1,0.5229071,0.05566028,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,701,5962,1,citylightsnc,100,100,0,0,1,0,0,0,0,2,0,1,1,1,1,0,1,0,1,12,42,13,70,0,12,1
543732.txt,https://www.simplyelegantchaircovers.com,39,www.simplyelegantchaircovers.com,32,0,com,100,1,0.5229071,0.060713178,3,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,2644,3116,1,simplyelegantchairvers,0,0,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,49,5,23,126,6,17,1
402845.txt,https://www.ohioanderiecanalway.com,34,www.ohioanderiecanalway.com,27,0,com,100,1,0.5229071,0.065860822,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,966,1820,1,ohioanderiecanalway,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,66,15,16,81,0,15,1
67726.txt,https://www.kit.com,18,www.kit.com,11,0,com,100,1,0.5229071,0.061904014,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,424,1327,1,kit,100,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20,3,4,0,2,2,1
709565.txt,https://www.uspca.co.uk,22,www.uspca.co.uk,15,0,uk,100,0.75,0.028555,0.059232578,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1604,295,1,spcaco,0,0,0,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,48,2,3,186,0,22,1
mw38582.txt,http://www.ccsukl.purpledaily.com,32,www.ccsukl.purpledaily.com,26,0,com,46.9181612,0.666666667,0.5229071,0.051310101,3,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878217.txt,https://www.unitychapel.org,26,www.unitychapel.org,19,0,org,100,1,0.0799628,0.055491181,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1138,12543,1,unitychapel,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,4,2,12,40,0,5,1
387680.txt,https://www.bitdials.eu,22,www.bitdials.eu,15,0,eu,100,1,0.0056158,0.056012484,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3794,8585,1,bitdials,100,100,0,0,1,0,0,1,0,19,0,1,1,1,0,1,1,1,1,47,4,32,180,9,84,1
442967.txt,https://www.thepresidency.org,28,www.thepresidency.org,21,0,org,100,1,0.0799628,0.059471855,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1976,14709,1,thepresidency,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,26,2,13,89,0,37,1
8012191.txt,http://www.ks3maths.co.uk/year9/us/us/,37,www.ks3maths.co.uk,18,0,uk,39.55730879,0.636363636,0.028555,0.047425318,2,2,0,0,0,19,0.514,2,0.054,0,0,0,5,0.135,0,11,85,1,ks3mathscoyear9usus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph03235.txt,http://rcube000001.firebaseapp.com/,34,rcube000001.firebaseapp.com,27,0,com,58.04428767,0.782608696,0.5229071,0.04547737,3,1,0,0,0,19,0.559,6,0.176,0,0,0,2,0.059,0,2,44,0,0,4.347826087,4.347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7994934.txt,https://att-103520.weeblysite.com/,33,att-103520.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044124769,3,1,0,0,0,16,0.485,6,0.182,0,0,0,3,0.091,1,13,101,1,att-103520weeblysite,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw75714.txt,http://www.sacramentoproudboys.com,33,www.sacramentoproudboys.com,27,0,com,66.22558286,1,0.5229071,0.063852524,3,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,14,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760818.txt,https://www.furiouscinema.com,28,www.furiouscinema.com,21,0,com,100,1,0.5229071,0.064235272,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1014,8047,1,furiouscinema,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,35,3,13,227,1,231,1
mw55286.txt,http://www.malcolmo.gq,21,www.malcolmo.gq,15,0,gq,75.75757576,1,5.30E-05,0.066284294,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,20,209,1,malcolmo,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53082.txt,https://www.nabble.com,21,www.nabble.com,14,0,com,100,1,0.5229071,0.061540541,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,262,237,1,nabble,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,9,0,68,1
122170.txt,https://www.rmj.ru,17,www.rmj.ru,10,0,ru,100,1,0.0180132,0.047901496,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,2865,25992,1,mj,66.66666667,66.66666667,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,74,1,9,204,2,49,1
18739.txt,https://www.linkiesta.it,23,www.linkiesta.it,16,0,it,100,1,0.012178,0.058798997,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3540,27905,1,lnkesta,0,0,1,1,1,1,0,0,0,2,0,1,1,1,0,0,0,0,0,66,12,23,261,0,279,1
mw74073.txt,http://www.cryptointelcenter.com,31,www.cryptointelcenter.com,25,0,com,72.25314368,1,0.5229071,0.065319755,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,17,53,1,cryptointelcenter,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
465216.txt,https://www.consumerfinancialserviceslawmonitor.com,50,www.consumerfinancialserviceslawmonitor.com,43,0,com,100,1,0.5229071,0.064412202,3,1,0,0,0,37,0.74,0,0,0,0,0,1,0.02,1,2339,6888,1,nsumerfinancialserviceslawmonitor,94.28571429,94.28571429,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,43,5,9,97,0,106,1
70774.txt,https://www.jupitermag.com,25,www.jupitermag.com,18,0,com,100,1,0.5229071,0.056598683,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,4794,9349,1,jupitermag,100,100,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,43,3,16,83,11,97,1
oph06442.txt,http://www.kueronekayaeotn.co.jp.kuerocekayaoooto.ltvfag.top/ai,63,www.kueronekayaeotn.co.jp.kuerocekayaoooto.ltvfag.top,53,0,top,29.50346098,0.377777778,0.0002752,0.061608356,3,5,0,0,0,46,0.73,0,0,0,0,0,6,0.095,0,11,114,1,kueronekayaeotncojpkuerocekayaoootoltvfagai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
oph04079.txt,https://s3.amazonaws.com/appforest_uf/f1675177318400x969822412830269700/wedownloads.html?id=3mail@b.c,101,s3.amazonaws.com,16,0,com,17.50737387,0.916666667,0.5229071,0.032339465,3,1,0,0,0,49,0.485,33,0.327,1,1,0,9,0.109,1,143,548366,1,s3amazonawsappforest_uff1675177318400x969822412830269700wedownloadshtml?id=3mail@bc,0,0,0,0,1,0,0,1,0,2,0,1,1,0,1,0,1,0,0,1,0,0,0,0,2,0
7889033.txt,https://appeal-formforbusiness100231.web.app/,44,appeal-formforbusiness100231.web.app,36,0,app,42.56339673,0.6875,0.001502,0.044337367,3,1,0,0,0,27,0.614,6,0.136,0,0,0,3,0.068,1,7,66,0,0,3.125,3.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531940.txt,https://www.benandme.com,23,www.benandme.com,16,0,com,100,1,0.5229071,0.066563148,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1033,11164,1,benandme,100,100,0,1,1,0,0,0,1,3,1,0,1,1,0,0,0,0,1,16,15,23,61,0,65,1
811691.txt,https://www.bsvalias.org,23,www.bsvalias.org,16,0,org,100,1,0.0799628,0.057863562,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,257,2024,1,bsvalias,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,8,7,0,0,2,1
7972278.txt,https://bafybeigfzcjinkcpsmvaqia7xejimyiyxl6ontmzlyrxxnfqfui43w7bca.ipfs.w3s.link/authenout.html,95,bafybeigfzcjinkcpsmvaqia7xejimyiyxl6ontmzlyrxxnfqfui43w7bca.ipfs.w3s.link,73,0,link,9.252251834,0.397058824,0.0003306,0.039573145,4,2,0,0,0,76,0.8,6,0.063,0,0,0,5,0.053,1,4,796564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45065.txt,https://www.bibleget.io,22,www.bibleget.io,15,0,io,100,1,0.0129268,0.053047097,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,997,9541,1,bbleget,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,19,19,28,128,0,141,1
891365.txt,https://www.minchinhamptongolfclub.co.uk,39,www.minchinhamptongolfclub.co.uk,32,0,uk,100,0.92,0.028555,0.054913421,2,2,0,0,0,25,0.641,0,0,0,0,0,2,0.051,1,456,1172,1,minchinhamptongolfclbco,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,8,46,0,20,1
mw4068.txt,http://www.fekeigawy.com,23,www.fekeigawy.com,17,0,com,68.89264582,1,0.5229071,0.05295685,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw133210.txt,http://www.remot-seyedi.ml,26,www.remot-seyedi.ml,19,0,ml,57.85845588,0.583333333,0.0001306,0.06285381,2,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,20,213,1,remot-seyedi,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747232.txt,https://www.fairlawn.org,23,www.fairlawn.org,16,0,org,100,1,0.0799628,0.057898979,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1215,17282,1,fairlawn,100,100,1,0,1,0,0,0,0,4,0,1,1,1,0,0,1,0,1,35,12,18,185,1,72,1
8080080.txt,http://www.amazceozm-co-jp.amazzeocn.chadingwei.top/,52,www.amazceozm-co-jp.amazzeocn.chadingwei.top,44,0,top,25.28658537,0.305555556,0.0002752,0.057924461,3,3,0,0,0,35,0.673,0,0,0,0,0,6,0.115,0,2,537,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
8118892.txt,https://tracksidegrill.org/boka/dkaa.php,40,tracksidegrill.org,18,0,org,48.38423295,1,0.0799628,0.052278253,3,0,0,0,0,28,0.7,0,0,0,0,0,4,0.1,1,5,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556639.txt,https://www.riverkidstexas.com,29,www.riverkidstexas.com,22,0,com,100,1,0.5229071,0.05709896,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,981,3629,1,riverkidstexas,100,100,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,22,7,20,4,0,68,1
223522.txt,https://www.jbang.dev,20,www.jbang.dev,13,0,dev,100,1,0.0009613,0.045073748,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,579,486,1,jbang,100,100,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,9,8,20,16,0,16,1
663465.txt,https://www.tintasquare.com,26,www.tintasquare.com,19,0,com,100,1,0.5229071,0.062295515,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1573,736,1,tintasquare,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,39,9,28,69,1,85,1
517894.txt,https://www.puppet.ru,20,www.puppet.ru,13,0,ru,100,1,0.0180132,0.044778556,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,998,5521,1,puppet,100,100,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,67,29,34,74,1,34,1
477156.txt,https://www.matinstudio.com,26,www.matinstudio.com,19,0,com,100,1,0.5229071,0.064053912,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,6916,2734,1,matinstudio,100,100,0,0,1,0,0,1,0,20,0,1,1,1,1,1,1,0,1,93,2,22,159,6,11,1
395803.txt,https://www.fdk.com,18,www.fdk.com,11,0,com,100,1,0.5229071,0.047218068,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,603,206,1,fdk,100,100,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,13,5,8,103,0,4,1
257930.txt,https://www.crispychickenmerrylands.com,38,www.crispychickenmerrylands.com,31,0,com,100,1,0.5229071,0.056807398,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,379,285,1,crispychickenmerrylands,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,20,3,8,1,0,18,1
655233.txt,https://www.marylugophotography.com,34,www.marylugophotography.com,27,0,com,100,1,0.5229071,0.054397971,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,553,13643,1,marylugophotography,100,100,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,3,10,24,6,9,1
558379.txt,https://www.swingframe.com,25,www.swingframe.com,18,0,com,100,1,0.5229071,0.058370637,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,710,4317,1,swingframe,100,100,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,40,1,2,2,0,3,1
478401.txt,https://www.teammanagementsystems.com,36,www.teammanagementsystems.com,29,0,com,100,1,0.5229071,0.065817751,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,1136,396,1,teammanagementsystems,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,10,1,3,127,0,4,1
mw183552.txt,http://www.af721e3a.ngrok.io,28,www.af721e3a.ngrok.io,21,0,io,57.82391388,0.642857143,0.0129268,0.047032409,2,2,0,0,0,11,0.393,4,0.143,0,0,0,2,0.071,0,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8122382.txt,https://cloudflare-ipfs.com/ipfs/bafybeie6ca7ijixjhwi6ugzmszldlzrxzvz2j2o3uu7haek7vmctbsjxy4,92,cloudflare-ipfs.com,19,0,com,23.03087902,0.733333333,0.5229071,0.037572495,3,0,0,0,0,71,0.772,9,0.098,0,0,0,4,0.043,1,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8019552.txt,https://track-id-be.firebaseapp.com/,35,track-id-be.firebaseapp.com,27,0,com,69.56692142,0.52173913,0.5229071,0.058294691,3,1,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,108,8125,1,track-id-befirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
600058.txt,https://www.oxlandbuilders.com,29,www.oxlandbuilders.com,22,0,com,100,1,0.5229071,0.055725747,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1243,2805,1,oxlandbuilders,100,100,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,1,19,12,17,46,0,59,1
395051.txt,https://www.fur.ca,17,www.fur.ca,10,0,ca,100,1,0.0101825,0.045386588,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1068,9381,1,fur,100,100,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,33,13,18,1,4,137,1
69929.txt,https://www.aef.org.uk,21,www.aef.org.uk,14,0,uk,100,0.571428571,0.028555,0.05863136,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,663,9603,1,aeforg,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,31,6,6,86,0,84,1
160601.txt,https://www.niederweningen.ch,28,www.niederweningen.ch,21,0,ch,100,1,0.0049832,0.061281572,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,727,5116,1,niederweningen,100,100,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,8,2,3,145,5,6,1
8083144.txt,https://bw2ta6.webwave.dev/,27,bw2ta6.webwave.dev,18,0,dev,47.95321637,0.642857143,0.0009613,0.038737939,3,1,0,0,0,14,0.519,2,0.074,0,0,0,3,0.111,1,66,3018,1,bw2ta6webwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0
mw121948.txt,http://www.subobibiness.org,26,www.subobibiness.org,20,0,org,63.41911765,1,0.0799628,0.057689831,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,481,1,subobibiness,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172041.txt,https://www.hcpl.net,19,www.hcpl.net,12,0,net,100,1,0.0384199,0.051935457,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1340,1389,1,hcpl,100,100,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,9,89,57,168,2,30,1
138147.txt,https://www.bill4time.com,24,www.bill4time.com,17,0,com,100,0.555555556,0.5229071,0.0561487,3,1,0,0,0,10,0.417,1,0.042,0,0,0,1,0.042,1,1126,398,1,bill4time,100,100,0,0,1,0,0,1,0,4,0,1,1,1,0,0,1,0,1,22,6,6,105,7,21,1
681582.txt,https://www.knowyourstar.com,27,www.knowyourstar.com,20,0,com,100,1,0.5229071,0.059017393,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,784,1902,1,knowyourstar,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,5,16,110,0,117,1
169924.txt,https://www.naturpark-nlh.de,27,www.naturpark-nlh.de,20,0,de,100,0.769230769,0.0326503,0.048239219,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1015,3170,1,naturpark-nlh,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,4,16,11,18,2,8,1
790181.txt,https://www.getsomenuts.tv,25,www.getsomenuts.tv,18,0,tv,100,1,0.0019696,0.061440196,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,504,9381,1,gesomenus,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,18,7,14,85,1,91,1
8072698.txt,http://cp54155.chost.lv/tmcb.nrn/pnci.php,41,cp54155.chost.lv,16,0,lv,23.77656945,0.846153846,0.0004411,0.041031634,2,1,0,0,0,23,0.561,5,0.122,0,0,0,6,0.146,0,16,286,1,cp54155chosttmcbnrnpnciphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
844147.txt,https://www.oscarmoreno.co,25,www.oscarmoreno.co,18,0,co,100,1,0.0059772,0.076915114,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,305,207,1,osarmoreno,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,3,0,0,16,1
8125961.txt,https://cf-ipfs.com/ipfs/qmc41kbihobarsbpxasuduhj67mkv4c7sptopewq5m7enm,71,cf-ipfs.com,11,0,com,14.60537919,0.714285714,0.5229071,0.039741818,3,0,0,0,0,51,0.718,8,0.113,0,0,0,4,0.056,1,2,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph09865.txt,https://mail.deliverylifesupport.com/public/xqvhtcx87hxymfvwtrszfcsnwrnjkvt4,76,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.041003963,3,1,0,0,0,61,0.803,3,0.039,0,0,0,4,0.053,1,13,125,1,maildeliverylifesupportpublicxqvhtcx87hxymfvwtrszfcsnwrnjkvt4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
734238.txt,https://www.ee.sharif.edu,24,www.ee.sharif.edu,17,0,edu,100,0.777777778,0.0115013,0.059987975,3,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,8265,1274,1,eesharif,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,5,20,13,103,8,113,1
8103171.txt,https://aoutsweb.gr/e-doc.html,30,aoutsweb.gr,11,0,gr,35.28670447,1,0.0016589,0.056578338,2,0,0,0,0,18,0.6,0,0,0,0,0,4,0.133,1,20,84,1,aoutswebe-dochtml,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
718543.txt,https://www.schwing-stetter.co.uk,32,www.schwing-stetter.co.uk,25,0,uk,100,0.444444444,0.028555,0.057723871,2,2,0,0,0,17,0.531,0,0,0,0,0,3,0.094,1,612,335,1,schwing-stetterco,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,18,5,6,47,3,54,1
8133405.txt,https://cloudflare-ipfs.com/ipfs/bafybeifkh27c2b2hqmm2tte5jp6eq3uincyhmxxaukoespre46zjpexybe,92,cloudflare-ipfs.com,19,0,com,23.03087902,0.733333333,0.5229071,0.040091764,3,0,0,0,0,70,0.761,10,0.109,0,0,0,4,0.043,1,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8009781.txt,https://web-9fbbc.web.app/,25,web-9fbbc.web.app,17,0,app,50.7881584,0.461538462,0.001502,0.036556508,3,1,0,0,0,13,0.52,1,0.04,0,0,0,3,0.12,1,108,8125,1,web-9fbbcweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
730383.txt,https://www.museodelholocausto.org.ar,36,www.museodelholocausto.org.ar,29,0,ar,100,0.863636364,0.0020445,0.06585003,2,2,0,0,0,22,0.611,0,0,0,0,0,2,0.056,1,2435,762,1,museodelholocustoorg,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,12,6,22,35,3,47,1
546178.txt,https://www.sportmoviestv.com,28,www.sportmoviestv.com,21,0,com,100,1,0.5229071,0.0616516,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,4667,1746,1,sportmoviestv,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,116,12,11,247,34,235,1
8090934.txt,https://att-yahoo-mail-103936.weeblysite.com/,45,att-yahoo-mail-103936.weeblysite.com,36,0,com,35.38121455,0.53125,0.5229071,0.049738443,3,1,0,0,0,25,0.556,6,0.133,0,0,0,6,0.133,1,273,19706,1,att-yahoo-mail-103936weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
mw130039.txt,http://www.adl-irin.cf,21,www.adl-irin.cf,15,0,cf,59.93589744,0.625,0.0001858,0.05919943,2,1,0,0,0,8,0.381,0,0,0,0,0,2,0.095,0,20,209,1,adl-irin,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220992.txt,https://www.mercuryprotocol.com,30,www.mercuryprotocol.com,23,0,com,100,1,0.5229071,0.066700702,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,429,2215,1,mercuryprotol,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,30,4,12,29,1,38,1
oph09516.txt,http://www.google.augeprint.com/,32,www.google.augeprint.com,24,0,com,70.42857143,0.625,0.5229071,0.062487084,3,2,0,0,0,18,0.562,0,0,0,0,0,3,0.094,0,257,212,1,googleaugeprint,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,11,2,9,0,0,2,0
