FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8071671.txt,http://www.saisoaoard.co.jp.tbcowj.top/ai/sign.php,50,www.saisoaoard.co.jp.tbcowj.top,31,0,top,36.92965155,0.47826087,0.0002752,0.056163663,3,4,0,0,0,32,0.64,0,0,0,0,0,7,0.14,0,11,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7982839.txt,https://koreadataupte.firebaseapp.com/,37,koreadataupte.firebaseapp.com,29,0,com,61.08600872,0.56,0.5229071,0.061063875,3,1,0,0,0,27,0.73,0,0,0,0,0,2,0.054,1,227,158,1,koreadatauptefirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
8000587.txt,https://ubank-security.com,25,ubank-security.com,18,0,com,76.41325536,0.642857143,0.5229071,0.055253299,3,0,0,0,0,15,0.6,0,0,0,0,0,2,0.08,1,60,98,1,ubank-security,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
420958.txt,https://www.journalisten.se,26,www.journalisten.se,19,0,se,100,1,0.0040185,0.058513969,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1404,4302,1,journaliten,0,0,1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,33,9,13,148,0,34,1
7972917.txt,http://base-panelllq-2.ga/,25,base-panelllq-2.ga,18,0,ga,45.54905783,0.666666667,0.0002256,0.049673899,2,0,0,0,0,14,0.56,1,0.04,0,0,0,3,0.12,0,26,565,1,base-panelllq-2,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
721190.txt,https://www.tafftrail.org.uk,27,www.tafftrail.org.uk,20,0,uk,100,0.769230769,0.028555,0.053501367,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,258,677,1,tafftrailorg,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,2,1,2,2,0,6,1
8009744.txt,https://bafybeidgmh562rs3somze3h6h3nilhwrvsciokrs3vzkiqrv4dae6dwwdq.ipfs.dweb.link/,82,bafybeidgmh562rs3somze3h6h3nilhwrvsciokrs3vzkiqrv4dae6dwwdq.ipfs.dweb.link,74,0,link,12.4110056,0.260869565,0.0003306,0.036445963,4,2,0,0,0,61,0.744,10,0.122,0,0,0,3,0.037,1,203,1702,1,bafybeidgmh562rs3somze3h6h3nilhwrvsciokrs3vzkiqrv4dae6dwwdqipfsdweb,0,0,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,1,0,0,2,0
8105559.txt,https://maildinshaakckjnw68.web.app/,36,maildinshaakckjnw68.web.app,27,0,app,41.60297864,0.869565217,0.001502,0.043117387,3,1,0,0,0,23,0.639,2,0.056,0,0,0,3,0.083,1,108,8125,1,maildinshaakckjnw68web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph11087.txt,http://mail.deliverylifesupport.com/public/irctxofvzk1fonpk2gaocgbj4qjuuykg,75,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.043932099,3,1,0,0,0,61,0.813,3,0.04,0,0,0,4,0.053,0,13,123,1,maildeliverylifesupportpublicirctxofvzk1fonpk2gaocgbj4qjuuykg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw218214.txt,http://www.kek.sh,16,www.kek.sh,10,0,sh,73.01587302,1,0.0003027,0.044279085,2,1,0,0,0,4,0.25,0,0,0,0,0,1,0.062,0,9,38,1,kek,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589537.txt,https://www.esthetiquehomme.com,30,www.esthetiquehomme.com,23,0,com,100,1,0.5229071,0.062897133,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,904,9381,1,esthetiquehomme,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,29,7,17,120,4,131,1
mw47844.txt,http://www.acmarketsapp.com,26,www.acmarketsapp.com,20,0,com,100,1,0.5229071,0.063038056,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,15,151,1,acmarketsapp,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116549.txt,https://www.murraystate.edu,26,www.murraystate.edu,19,0,edu,100,1,0.0115013,0.059181697,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,422,1313,1,murraystate,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,13,5,14,91,0,108,1
694878.txt,https://www.wowcafe.org,22,www.wowcafe.org,15,0,org,100,1,0.0799628,0.060808566,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,615,9381,1,wowcafe,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,11,6,9,49,0,53,1
mw64900.txt,http://www.ssearchh.com,22,www.ssearchh.com,16,0,com,73.55371901,1,0.5229071,0.064010128,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134070.txt,https://www.samicone.com,23,www.samicone.com,16,0,com,100,1,0.5229071,0.075966734,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1316,28113,1,samine,0,0,1,1,1,0,0,1,0,5,0,1,1,1,1,0,1,0,1,39,7,19,297,3,330,1
103052.txt,https://www.lemon64.com,22,www.lemon64.com,15,0,com,100,1,0.5229071,0.059002223,3,1,0,0,0,7,0.318,2,0.091,0,0,0,1,0.045,1,707,510,1,lemon64,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,59,7,6,131,3,8,1
mw32834.txt,http://www.mmunitedaw.info,25,www.mmunitedaw.info,19,0,info,59.18367347,1,0.0075051,0.052223615,4,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,480,1,mmunitedaw,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232222.txt,https://www.rockdesign.nl,24,www.rockdesign.nl,17,0,nl,100,1,0.0082003,0.057751881,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1285,8047,1,rockdesig,90,90,1,1,1,0,0,1,0,3,0,1,0,1,0,0,0,0,1,40,28,40,103,7,120,1
175035.txt,https://www.cinetecanacional.net,31,www.cinetecanacional.net,24,0,net,100,1,0.0384199,0.071601264,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,631,2246,1,citecanacional,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,1,36,9,17,71,0,134,1
8101977.txt,https://paymentsg.top/,22,paymentsg.top,13,0,top,71.42857143,1,0.0002752,0.054184406,3,0,0,0,0,12,0.545,0,0,0,0,0,2,0.091,1,205,91,1,paymentsg,100,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,4,0,0,0,0
8057394.txt,https://consultaviaportal-gratis1.net/luiza/?userid=12&uri=p9hovofqkvflmeahf8n69ruavgnsg4cb9beuu2jx9bq=,103,consultaviaportal-gratis1.net,29,0,net,13.91412742,0.76,0.0384199,0.042515787,3,0,0,0,0,75,0.728,11,0.107,3,1,0,5,0.087,1,186,4344,1,consultaviaportal-gratis1luiza?userid=12&uri=p9hovofqkvflmeahf8n69ruavgnsg4cb9beuu2jx9bq=,0,100,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0
247849.txt,https://www.kawaiijapan.co.jp,28,www.kawaiijapan.co.jp,21,0,jp,100,0.857142857,0.0230451,0.053470965,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,503,424,1,kawaiiapanco,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,32,6,5,1,3,20,1
592821.txt,https://www.jewelryfashiontips.com,33,www.jewelryfashiontips.com,26,0,com,100,1,0.5229071,0.054363649,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1356,6725,1,jewelryfashiontips,100,100,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,82,8,10,409,0,0,1
8066635.txt,https://linkr.bio/terms-att,27,linkr.bio,9,0,bio,49.86149584,1,7.27E-05,0.059121215,3,0,0,0,0,16,0.593,0,0,0,0,0,3,0.111,1,23,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171414.txt,https://www.uukeys.com,21,www.uukeys.com,14,0,com,100,1,0.5229071,0.051705723,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,305,590,1,uukeys,100,100,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,11,8,5,5,3,13,1
856073.txt,https://www.chorusandverse.com,29,www.chorusandverse.com,22,0,com,100,1,0.5229071,0.062550359,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,644,1210,1,chorusandverse,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,45,12,10,53,0,10,1
8020848.txt,https://yteahsno.weebly.com/,27,yteahsno.weebly.com,19,0,com,51.57894737,0.6,0.5229071,0.057955404,3,1,0,0,0,17,0.63,0,0,0,0,0,2,0.074,1,129,368,1,yteahsnoweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
757193.txt,https://www.vacl.org.au,22,www.vacl.org.au,15,0,au,100,0.625,0.0100856,0.060300178,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,938,14080,1,vclorg,0,0,0,1,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,7,27,38,110,2,120,1
8117761.txt,https://discosdurosymas.net/webtech/,36,discosdurosymas.net,19,0,net,71.85969038,1,0.0384199,0.057642637,3,0,0,0,0,25,0.694,0,0,0,0,0,3,0.083,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409079.txt,https://www.hrparts.com,22,www.hrparts.com,15,0,com,100,1,0.5229071,0.060044738,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1534,6797,1,hrparts,100,100,1,1,1,1,0,1,0,3,1,1,1,1,0,0,1,0,1,8,10,21,50,0,51,1
mw54412.txt,http://www.campbellb.cf,22,www.campbellb.cf,16,0,cf,79.12087912,1,0.0001858,0.053474962,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,20,210,1,ampbellb,88.88888889,88.88888889,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8116397.txt,http://jpostdq.com,18,jpostdq.com,11,0,com,72.45179063,1,0.5229071,0.051228208,3,0,0,0,0,10,0.556,0,0,0,0,0,1,0.056,0,11,70,1,jpostdq,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8114257.txt,http://shanhesiwang.com/,24,shanhesiwang.com,16,0,com,74.35661765,1,0.5229071,0.057731268,3,0,0,0,0,15,0.625,0,0,0,0,0,2,0.083,0,41,112,1,shanhesiwang,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw154242.txt,http://www.lageny.com,21,www.lageny.com,14,0,com,80,1,0.5229071,0.06114025,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8058417.txt,https://altvt.weebly.com/,25,altvt.weebly.com,16,0,com,67.32536765,0.583333333,0.5229071,0.053684065,3,1,0,0,0,14,0.56,0,0,0,0,0,3,0.12,1,129,368,1,altvtweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
8100476.txt,https://fisc.soscs.repl.co/,27,fisc.soscs.repl.co,18,0,co,47.47922438,0.4,0.0059772,0.062881474,2,2,0,0,0,15,0.556,0,0,0,0,0,4,0.148,1,198,869,1,fiscsoscsrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
618245.txt,https://www.luxetuintafels.nl,28,www.luxetuintafels.nl,21,0,nl,100,1,0.0082003,0.051511046,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1010,9381,1,luxetuitafels,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,11,8,46,53,4,53,1
611894.txt,https://www.spanishoponline.com,30,www.spanishoponline.com,23,0,com,100,1,0.5229071,0.063422204,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2690,43107,1,spanishoponline,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,25,19,19,144,0,28,1
631703.txt,https://www.foxbroermann.com,27,www.foxbroermann.com,20,0,com,100,1,0.5229071,0.063810165,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,320,1752,1,foxbroermann,100,100,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,7,5,6,1,0,5,1
828146.txt,https://www.syracusediocese.org,30,www.syracusediocese.org,23,0,org,100,1,0.0799628,0.066498762,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3424,270,1,syracusediocese,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,16,2,8,190,13,23,1
8098341.txt,http://se-cur00ity0-live.atsnx.com/?i=1,39,se-cur00ity0-live.atsnx.com,27,0,com,35.00828598,0.347826087,0.5229071,0.048447215,3,1,0,0,0,21,0.538,4,0.103,1,1,0,5,0.179,0,2,838,0,0,4.347826087,3.703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
131778.txt,https://www.ukecc.net,20,www.ukecc.net,13,0,net,100,1,0.0384199,0.061450251,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1149,3072,1,ukecc,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,19,5,11,59,0,24,1
8128440.txt,http://cp71540.tw1.ru/amendes-2023/processing/infospage.html,60,cp71540.tw1.ru,14,0,ru,17.14199069,0.727272727,0.0180132,0.044617861,2,1,0,0,0,36,0.6,10,0.167,0,0,0,7,0.117,0,9,68,1,cp71540tw1amendes-2023processinginfospagehtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw50908.txt,http://www.ditchyourip.com,25,www.ditchyourip.com,19,0,com,63.41911765,1,0.5229071,0.055269751,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899504.txt,https://www.nofiltersportspodcast.com,36,www.nofiltersportspodcast.com,29,0,com,100,1,0.5229071,0.06265321,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,1550,8104,1,nofiltersportspodcast,100,100,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,25,19,28,14,1,38,1
8098742.txt,https://leads.imagineautos.com/storage/ssl/webmailbeta.aruba.it/mail.user.aruba/client_service.mail_aruba.sign_in_my_account.access/id/cust.auth/index.htm,154,leads.imagineautos.com,22,0,com,10.39377658,0.722222222,0.5229071,0.057226947,3,1,0,0,0,122,0.792,0,0,0,0,0,24,0.156,1,38,437,1,leadsimagineautosstoragesslwebmailbetaarubaitmailuserarubaclient_servicemail_arubasign_in_my_accountaccessidcustauthindexhtm,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0
mw6649.txt,http://www.v.nnncity.xyz,23,www.v.nnncity.xyz,17,0,xyz,60.18596788,0.888888889,0.0017496,0.04056112,3,2,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571814.txt,https://www.marcusbiblioteket.com,32,www.marcusbiblioteket.com,25,0,com,100,1,0.5229071,0.061234249,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,780,2951,1,marcusbiblioteket,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,14,32,64,0,92,1
870387.txt,https://www.scarsdalehistoricalsociety.org,41,www.scarsdalehistoricalsociety.org,34,0,org,100,1,0.0799628,0.064688928,3,1,0,0,0,28,0.683,0,0,0,0,0,1,0.024,1,2117,14310,1,scarsdalehisticalsociety,0,0,1,0,1,0,0,1,0,4,0,1,0,1,0,0,1,0,1,29,2,12,63,4,23,1
861141.txt,https://www.barharbor.bank,25,www.barharbor.bank,18,0,bank,100,1,3.10E-05,0.056921932,4,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,764,5727,1,barharbor,100,100,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,9,1,9,148,0,12,1
mw1jan1330.txt,http://www.bscglobaledu.com,26,www.bscglobaledu.com,20,0,com,74.90808824,1,0.5229071,0.05705121,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,9,75,1,bscglobaledu,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
151632.txt,https://www.boyneresorts.com,27,www.boyneresorts.com,20,0,com,100,1,0.5229071,0.067393055,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1743,1101,1,boyneresorts,100,100,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,34,4,14,48,0,75,1
696157.txt,https://www.asiamoney.com,24,www.asiamoney.com,17,0,com,100,1,0.5229071,0.071084657,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,5303,2089,1,asiamoney,100,100,1,0,1,0,0,0,0,2,0,1,1,0,0,1,0,0,1,59,2,9,242,0,257,1
8012335.txt,https://m0toe3.webwave.dev/,26,m0toe3.webwave.dev,18,0,dev,48.9928525,0.642857143,0.0009613,0.047383817,3,1,0,0,0,14,0.538,2,0.077,0,0,0,2,0.077,1,66,3018,1,m0toe3webwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0
496609.txt,https://www.thelittlebikecompany.co.uk,37,www.thelittlebikecompany.co.uk,30,0,uk,100,0.913043478,0.028555,0.057841036,2,2,0,0,0,23,0.622,0,0,0,0,0,2,0.054,1,892,9381,1,thelittlebikecompanyco,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,31,12,19,88,4,105,1
8101323.txt,https://www.info-aeons.ubrda.xyz/auth/login.jsp,47,www.info-aeons.ubrda.xyz,24,0,xyz,29.569161,0.375,0.0017496,0.049934852,3,2,0,0,0,29,0.617,0,0,0,0,0,6,0.128,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
709946.txt,https://www.softhome.ru,22,www.softhome.ru,15,0,ru,100,1,0.0180132,0.063044149,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1102,6399,1,softhome,100,100,1,0,1,0,0,1,0,4,0,1,1,1,0,0,0,0,0,66,2,14,197,1,113,1
126225.txt,https://www.stuttgart-tourist.de,31,www.stuttgart-tourist.de,24,0,de,100,0.588235294,0.0326503,0.055004994,2,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,397,11419,1,stuttgart-tourist,100,100,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,35,1,3,50,0,51,1
854769.txt,https://www.niagarariverregion.com,33,www.niagarariverregion.com,26,0,com,100,1,0.5229071,0.066102341,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,707,1230,1,niagarariverregion,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,21,1,5,46,0,15,1
225843.txt,https://www.hifiengine.com,25,www.hifiengine.com,18,0,com,100,1,0.5229071,0.060509022,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,652,1782,1,hifiengine,100,100,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,26,6,6,97,0,69,1
246741.txt,https://www.amanefactory.co.jp,29,www.amanefactory.co.jp,22,0,jp,100,0.866666667,0.0230451,0.063665133,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,346,115,1,amanefactoryco,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,5,5,24,0,10,1
176245.txt,https://www.outside-music.com,28,www.outside-music.com,21,0,com,100,0.615384615,0.5229071,0.063457182,3,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,936,13516,1,outside-music,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,25,2,13,28,1,15,1
oph13079.txt,http://infozd.ru/agreement/b/index/myaccount,44,infozd.ru,9,0,ru,30.27565261,1,0.0180132,0.05619444,2,0,0,0,0,32,0.727,0,0,0,0,0,5,0.114,0,9,53,1,infozdagreementbindexmyaccount,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw204772.txt,http://www.barirahb.com,23,www.barirahb.com,16,0,com,75.10683761,1,0.5229071,0.059717071,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,14,703,1,barirahb,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8005524.txt,https://mazetalaei.ir/index.html,31,mazetalaei.ir,13,0,ir,50.19444444,1,0.0012232,0.058084542,2,0,0,0,0,20,0.645,0,0,0,0,0,3,0.097,1,173,147,1,mazetalaeiindexhtm,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,10,9,0,0,0,0
mw203182.txt,http://www.opticsbd.com,22,www.opticsbd.com,16,0,com,76.6025641,1,0.5229071,0.060227818,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455186.txt,https://www.mavtv.com,20,www.mavtv.com,13,0,com,100,1,0.5229071,0.056478975,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,433,784,1,mavtv,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,3,2,5,56,6,27,1
125402.txt,https://www.pearlrivercounty.net,31,www.pearlrivercounty.net,24,0,net,100,1,0.0384199,0.059407665,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,6865,868,1,pearlrivercounty,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,4,12,61,1
oph09422.txt,https://kc9955.github.io/facebook-clone,39,kc9955.github.io,16,0,io,39.67221644,0.846153846,0.0129268,0.049995886,2,1,0,0,0,23,0.59,4,0.103,0,0,0,4,0.103,1,9,50,1,kc9955githubfacebook-clone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586592.txt,https://www.kewlioo.com,22,www.kewlioo.com,15,0,com,100,1,0.5229071,0.066948192,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,5491,3982,1,kewlioo,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,504,6,36,220,0,28,1
8103514.txt,https://docs.google.com/presentation/d/e/2pacx-1vqoav6aufjzfb96-j7xlnsmlgkdminw0fbpynlcckf2de6bmjsgm3t-pmv85suuanqashdps7nzdbn8/pub?start=false&loop=false&delayms=3000&slide=id.p,178,docs.google.com,15,0,com,8.917622777,0.636363636,0.5229071,0.043061524,3,1,0,0,0,133,0.747,18,0.101,4,1,0,14,0.107,1,10,36706,1,docsgooglepresentationde2pacx-1vqoav6aufjzfb96-j7xlnsmlgkdminw0fbpynlcckf2de6bmjsgm3t-pmv85suuanqashdps7nzdbn8pub?start=false&loop=false&delayms=3000&slide=idp,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0
874618.txt,https://www.enfostuff.com,24,www.enfostuff.com,17,0,com,100,1,0.5229071,0.055591877,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,288,428,1,enfostuff,100,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,4,11,0,18,1
76330.txt,https://www.supermanhomepage.com,31,www.supermanhomepage.com,24,0,com,100,1,0.5229071,0.063437113,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1895,29437,1,supermanhomepage,100,100,0,1,1,0,0,0,1,4,0,1,1,1,1,1,0,0,1,53,34,60,490,10,499,1
728277.txt,https://www.kektura.click.hu,27,www.kektura.click.hu,20,0,hu,100,0.615384615,0.0022172,0.049512129,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1882,1119,1,kekturaclick,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,104,2,3,3,0,126,1
246158.txt,https://www.rmiri.co.jp,22,www.rmiri.co.jp,15,0,jp,100,0.75,0.0230451,0.061670833,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,592,269,1,rmirico,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,18,3,15,53,0,30,1
mw208631.txt,http://www.pepper.builders,25,www.pepper.builders,19,0,builders,71.97278912,1,4.70E-06,0.050667933,8,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662003.txt,https://www.susanfielder.com,27,www.susanfielder.com,20,0,com,100,1,0.5229071,0.060688718,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2111,33356,1,susanfielder,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,1,1,19,19,10,92,4,100,1
86076.txt,https://www.vermontlaw.edu,25,www.vermontlaw.edu,18,0,edu,100,1,0.0115013,0.057856021,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3333,36376,1,vermontlaw,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,1,1,0,37,6,12,283,0,26,1
397811.txt,https://www.justicecentre.org.hk,31,www.justicecentre.org.hk,24,0,hk,100,0.823529412,0.0008316,0.059828029,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,2198,12759,1,justicecentreorg,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,15,35,59,143,1,151,1
