FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8121061.txt,https://z24410.webwave.dev/,27,z24410.webwave.dev,18,0,dev,33.8531514,0.928571429,0.0009613,0.028725742,3,1,0,0,0,11,0.407,5,0.185,0,0,0,3,0.111,1,482,661371,1,z24410webwave,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,4,5,20,3,0,12,0
31726.txt,https://www.idahoednews.org,26,www.idahoednews.org,19,0,org,100,1,0.0799628,0.061458057,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3885,9381,1,idahoednews,100,100,0,1,0,0,0,1,1,10,0,1,1,1,1,0,1,0,1,42,13,28,115,8,96,1
571353.txt,https://www.accelink.com,23,www.accelink.com,16,0,com,100,1,0.5229071,0.067162498,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1802,541,1,accelink,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,116,4,10,162,1,18,1
8114401.txt,https://s.id/_legitimation,26,s.id,4,0,id,45.34674811,1,0.0014653,0.057054119,2,0,0,0,0,15,0.577,0,0,0,0,0,3,0.115,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph02843.txt,https://stearncomnnmuinty.ru/profiiies/7965191073824591711,58,stearncomnnmuinty.ru,20,0,ru,20.44862745,1,0.0180132,0.036043613,2,0,0,0,0,28,0.483,19,0.328,0,0,0,3,0.052,1,2,67,0,0,0,2.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479565.txt,https://www.starwarsholidayspecial.com,37,www.starwarsholidayspecial.com,30,0,com,100,1,0.5229071,0.059493713,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,721,9495,1,starwarsholidayspecial,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,8,6,112,22,3,24,1
mw54662.txt,http://www.colemans.cf,21,www.colemans.cf,15,0,cf,92.28650138,1,0.0001858,0.07076481,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,20,209,1,olemans,87.5,87.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2631.txt,https://www.uscis.gov,20,www.uscis.gov,13,0,gov,100,1,0.0033282,0.058547651,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,916,2665,1,uscis,100,100,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13,4,8,78,3,31,1
mw65405.txt,http://www.almighty.fburl.fun,28,www.almighty.fburl.fun,22,0,fun,63.02794022,0.642857143,0.0001194,0.039408115,3,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,8,41,1,almightyfburl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526447.txt,https://www.futureclaw.com,25,www.futureclaw.com,18,0,com,100,1,0.5229071,0.055708117,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3411,45799,1,futureclaw,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7,1,6,11,0,3,1
8084482.txt,http://familyballooning.co.uk/well-known/,41,familyballooning.co.uk,22,0,uk,46.23237725,0.894736842,0.028555,0.052856971,2,1,0,0,0,29,0.707,0,0,0,0,0,5,0.122,0,11,119,1,familyballooningcowell-known,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8047622.txt,https://additidsaona-admiadsn.onedumb.com/,42,additidsaona-admiadsn.onedumb.com,33,0,com,39.71803597,0.448275862,0.5229071,0.060889056,3,1,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,26,76,1,additidsaona-admiadsnonedumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
552915.txt,https://www.mobilelocallocksmith.com,35,www.mobilelocallocksmith.com,28,0,com,100,1,0.5229071,0.063357301,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,529,1902,1,mobilelocallocksmith,100,100,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,7,2,5,94,0,94,1
8004130.txt,https://seguridadenlinea.htmlvalidaccoun.repl.co/,48,seguridadenlinea.htmlvalidaccoun.repl.co,40,0,co,46.19512195,0.459459459,0.0059772,0.058926661,2,2,0,0,0,37,0.771,0,0,0,0,0,3,0.062,1,198,869,1,seguridadenlineahtmlvalidacunrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8012937.txt,https://vescovescki.firebaseapp.com/,35,vescovescki.firebaseapp.com,27,0,com,44.34646286,0.52173913,0.5229071,0.059479258,3,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,16,110,1,vescovesckifirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw183548.txt,http://www.armantraders.net,26,www.armantraders.net,20,0,net,62.86764706,1,0.0384199,0.066259997,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8060675.txt,https://aol-107224.weeblysite.com/,34,aol-107224.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.04573734,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,19444,1,aol-107224weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
474040.txt,https://www.griffinsfloraldesigns.com,36,www.griffinsfloraldesigns.com,29,0,com,100,1,0.5229071,0.054841273,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,2129,26014,1,griffinsfloraldesigns,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,227,4,13,151,13,24,1
mw134131.txt,http://www.radl-iran.ga,22,www.radl-iran.ga,16,0,ga,67.94871795,0.555555556,0.0002256,0.056596446,2,1,0,0,0,9,0.409,0,0,0,0,0,2,0.091,0,8,49,1,radl-iran,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720608.txt,https://www.brunercott.com,25,www.brunercott.com,18,0,com,100,1,0.5229071,0.065543265,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1390,9381,1,brunertt,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,29,23,31,88,4,98,1
8105472.txt,https://maildinshaakckjnw112.web.app/,37,maildinshaakckjnw112.web.app,28,0,app,36.68191414,0.875,0.001502,0.041657973,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw112web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8123636.txt,https://cf-ipfs.com/ipfs/bafybeifcapyj7jvme7k6wkvbedigwpomohe2rksx24srflbk2fwezsdmom,84,cf-ipfs.com,11,0,com,12.04761305,0.714285714,0.5229071,0.039268259,3,0,0,0,0,65,0.774,7,0.083,0,0,0,4,0.048,1,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830361.txt,https://www.titleofshow.com,26,www.titleofshow.com,19,0,com,100,1,0.5229071,0.060836428,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,286,289,1,titleofshow,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,1,1,0,0,206,1
7918929.txt,https://caseid100961085158510960.web.app/,40,caseid100961085158510960.web.app,32,0,app,25.390625,0.892857143,0.001502,0.022376319,3,1,0,0,0,12,0.3,18,0.45,0,0,0,2,0.05,1,11,125,0,0,3.571428571,3.571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754739.txt,https://www.musicofyourlife.com,30,www.musicofyourlife.com,23,0,com,100,1,0.5229071,0.058707106,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3226,23721,1,musifyourlife,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,29,34,43,58,1,61,1
769846.txt,https://www.hensonfoundation.org,31,www.hensonfoundation.org,24,0,org,100,1,0.0799628,0.063752552,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,312,1820,1,hensonfoundation,100,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,6,13,73,0,87,1
61741.txt,https://www.madsci.org,21,www.madsci.org,14,0,org,100,1,0.0799628,0.066199054,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,359,144,1,madsci,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,2,43,0,11,1
8028836.txt,https://gpzal.termot.top/,24,gpzal.termot.top,16,0,top,51.28676471,0.583333333,0.0002752,0.056484879,3,1,0,0,0,14,0.583,0,0,0,0,0,2,0.083,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw20822.txt,http://www.login.vietnamfar.com,30,www.login.vietnamfar.com,24,0,com,61.04761905,0.6875,0.5229071,0.061621064,3,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
op186.txt,https://www.djminoyama.com/godaddy/?e=,37,www.djminoyama.com,18,0,com,43.41442034,1,0.5229071,0.057226339,3,1,0,0,0,21,0.568,0,0,0,1,0,3,0.108,1,41,104,1,djminoyamagodaddy?e,0,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,0
mw143980.txt,http://www.aadityaindiawordpress.000webhostapp.com,50,www.aadityaindiawordpress.000webhostapp.com,43,0,com,47.60026298,0.714285714,0.5229071,0.052136593,3,2,0,0,0,34,0.68,3,0.06,0,0,0,2,0.04,0,667,1009,1,aadityaindiawordpress000webhostapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,0
mw56102.txt,http://www.sebastiann.ga,23,www.sebastiann.ga,17,0,ga,79.28994083,1,0.0002256,0.058940519,2,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,20,211,1,sebastiann,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617529.txt,https://www.rachelagreco.com,27,www.rachelagreco.com,20,0,com,100,1,0.5229071,0.070323957,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1143,9381,1,rachelagre,83.33333333,83.33333333,0,1,1,0,0,1,0,4,0,1,1,1,0,0,0,0,1,21,18,33,66,4,71,1
766631.txt,https://www.radikaliai.lt,24,www.radikaliai.lt,17,0,lt,100,1,0.0005524,0.057124254,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,725,683,1,radikaiai,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,46,1,9,129,2,113,1
542807.txt,https://www.tuttocina.it,23,www.tuttocina.it,16,0,it,100,1,0.012178,0.063788743,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1126,26287,1,tuttocna,0,0,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,33,14,18,87,0,90,1
562384.txt,https://www.bibliobookstore.com,30,www.bibliobookstore.com,23,0,com,100,1,0.5229071,0.064757463,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,573,687,1,bibliobookstore,100,100,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,18,12,4,0,0,91,1
mw14111.txt,http://www.cloud.venturelabo.co,30,www.cloud.venturelabo.co,24,0,co,54.4598338,0.705882353,0.0059772,0.058771225,2,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8021077.txt,https://ipfs.io/ipfs/qmenzviwwnqsbtylvx7wipdf9uo5ujzhmdwq57tbejcp8k,66,ipfs.io,7,0,io,15.46681988,1,0.0129268,0.032395388,2,0,0,0,0,49,0.742,6,0.091,0,0,0,3,0.045,1,260,2331,1,ipfsipfsqmenzviwwnqsbtylvx7wipdf9uo5ujzhmdwq57tbejcp8,0,98.14814815,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,6,8,1,3,0
8123895.txt,https://bafybeiautuzv7dn6rk33yb4dsr7t3o3752fdgqnwxbktyeheucsnuuywra.ipfs.dweb.link/,83,bafybeiautuzv7dn6rk33yb4dsr7t3o3752fdgqnwxbktyeheucsnuuywra.ipfs.dweb.link,74,0,link,9.681032384,0.420289855,0.0003306,0.034387864,4,2,0,0,0,60,0.723,11,0.133,0,0,0,4,0.048,1,5,450903,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0
157954.txt,https://www.ncia.nato.int,24,www.ncia.nato.int,17,0,int,100,0.555555556,0.0001586,0.069257554,3,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,589,5767,1,ncianato,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,10,8,4,0,0,19,1
746021.txt,https://www.christianaction.org.za,33,www.christianaction.org.za,26,0,za,100,0.842105263,0.0018398,0.061335025,2,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,1344,1263,1,christianactionorg,0,0,0,0,0,0,0,1,8,1,0,1,1,1,0,0,0,0,1,80,6,18,121,0,76,1
mw78815.txt,http://www.ven.bz,16,www.ven.bz,10,0,bz,73.01587302,1,9.67E-05,0.045210212,2,1,0,0,0,4,0.25,0,0,0,0,0,1,0.062,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403217.txt,https://www.firstport.org.uk,27,www.firstport.org.uk,20,0,uk,100,0.769230769,0.028555,0.055377915,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,881,1535,1,firstportorg,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,13,8,11,56,0,63,1
61680.txt,https://www.verbraucherzentrale.de,33,www.verbraucherzentrale.de,26,0,de,100,1,0.0326503,0.056121893,2,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1717,4208,1,verbraucherzentrale,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,69,4,7,138,1,114,1
643438.txt,https://www.antiquitesreaux.com,30,www.antiquitesreaux.com,23,0,com,100,1,0.5229071,0.058717531,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,190,443,1,antiquitesreaux,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,12,2,4,34,0,37,1
8129559.txt,https://bbva-homeacceso.com,27,bbva-homeacceso.com,19,0,com,54.5952381,0.733333333,0.5229071,0.066304257,3,0,0,0,0,17,0.63,0,0,0,0,0,2,0.074,1,120,118,1,bbva-homeacceso,100,100,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,3,1,0,0,0,0
239805.txt,https://www.baza.co.kr,21,www.baza.co.kr,14,0,kr,100,0.714285714,0.0022733,0.054563285,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,252,290,1,bazaco,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,9,2,19,8,0,12,1
156908.txt,https://www.libon.com,20,www.libon.com,13,0,com,100,1,0.5229071,0.066302934,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1681,282,1,libon,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,23,1,3,203,3,30,1
168986.txt,https://www.mypos.com,20,www.mypos.com,13,0,com,100,1,0.5229071,0.061923099,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,5291,2632,1,mypos,100,100,1,0,1,1,0,1,0,2,0,1,1,1,0,1,1,0,1,132,25,62,223,6,249,1
mw28913.txt,http://www.mukhtarfeeds.com,26,www.mukhtarfeeds.com,20,0,com,67.96875,1,0.5229071,0.056206514,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,611,53139,1,mukhtarfeeds,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,15,14,0,8,49,0
554083.txt,https://www.foodnonfiction.com,29,www.foodnonfiction.com,22,0,com,100,1,0.5229071,0.066972281,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,659,1281,1,foodnonfiction,100,100,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,12,5,15,30,3,11,1
8040840.txt,https://middaysun.cn/,20,middaysun.cn,12,0,cn,59.93589744,1,0.0033218,0.050530313,2,0,0,0,0,11,0.55,0,0,0,0,0,1,0.05,1,2,628,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
29002.txt,https://www.linguisticsociety.org,32,www.linguisticsociety.org,25,0,org,100,1,0.0799628,0.060560357,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,502,4913,1,linguisticsociety,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,7,6,8,57,0,19,1
574038.txt,https://www.sandwichlodge.com,28,www.sandwichlodge.com,21,0,com,100,1,0.5229071,0.057605747,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2822,1496,1,sandwichlodge,100,100,0,1,1,0,0,1,0,4,0,1,0,1,0,0,0,0,1,96,1,10,50,15,17,1
641057.txt,https://www.artrock.com.br,25,www.artrock.com.br,18,0,br,100,0.727272727,0.0094423,0.064700084,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,7088,2046,1,artrockcom,0,0,1,1,0,0,0,1,0,2,0,1,1,1,1,0,0,0,1,64,12,25,350,0,377,1
8091008.txt,https://btinternet-105408.weeblysite.com/,41,btinternet-105408.weeblysite.com,32,0,com,50.28409091,0.607142857,0.5229071,0.047765516,3,1,0,0,0,23,0.561,6,0.146,0,0,0,4,0.098,1,273,20133,1,btinternet-105408weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
157313.txt,https://www.yorkmysteryplays.co.uk,33,www.yorkmysteryplays.co.uk,26,0,uk,100,0.894736842,0.028555,0.051096267,2,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,427,3812,1,yorkmysteryplaysco,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,15,13,14,39,1,43,1
684030.txt,https://www.kinopodbaranami.pl,29,www.kinopodbaranami.pl,22,0,pl,100,1,0.0069695,0.058356184,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,18832,4250,1,kinoodbaranami,0,0,1,0,0,0,0,0,0,64,0,1,0,0,0,1,0,0,1,67,10,12,58,2,155,1
456040.txt,https://www.icp.uni-stuttgart.de,31,www.icp.uni-stuttgart.de,24,0,de,100,0.588235294,0.0326503,0.051468941,2,2,0,0,0,16,0.516,0,0,0,0,0,3,0.097,1,1142,1374,1,icpuni-stuttgart,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,26,6,9,49,1,59,1
8090148.txt,https://fb-restriction-case-ac79f.firebaseapp.com/,50,fb-restriction-case-ac79f.firebaseapp.com,41,0,com,38.8416343,0.378378378,0.5229071,0.058163902,3,1,0,0,0,34,0.68,2,0.04,0,0,0,6,0.12,1,59,78,1,fb-restriction-case-ac79ffirebaseapp,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0
529974.txt,https://www.cmn-group.com,24,www.cmn-group.com,17,0,com,100,0.666666667,0.5229071,0.061689216,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,626,9381,1,cmn-group,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,9,38,46,59,7,65,1
595398.txt,https://www.fifieldebikes.com,28,www.fifieldebikes.com,21,0,com,100,1,0.5229071,0.055372961,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,566,1449,1,fifieldebikes,100,100,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,13,6,10,42,0,57,1
mw77154.txt,http://www.alvis.one,19,www.alvis.one,13,0,one,69.62962963,1,0.0002052,0.059166955,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,2,2826,1,alvis,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
121130.txt,https://www.haystack.mit.edu,27,www.haystack.mit.edu,20,0,edu,100,0.75,0.0115013,0.053820235,3,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,745,1926,1,haystackmit,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,34,4,9,95,0,102,1
495034.txt,https://www.chautauqua.com,25,www.chautauqua.com,18,0,com,100,1,0.5229071,0.055715238,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1384,27195,1,chautauqua,100,100,0,1,1,0,0,1,0,5,0,1,1,1,0,0,1,0,1,23,21,25,133,2,133,1
8024620.txt,https://dh-lstrack771.firebaseapp.com/,37,dh-lstrack771.firebaseapp.com,29,0,com,60.78478002,0.6,0.5229071,0.049658488,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,2,196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph01082.txt,http://academic.dc.irise.com/,28,academic.dc.irise.com,21,0,com,68.70283866,0.529411765,0.5229071,0.068171802,3,2,0,0,0,18,0.643,0,0,0,0,0,3,0.107,0,8,50,1,academicdcirise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131926.txt,https://gateway.pinata.cloud/ipfs/bafybeibcsbhbvmcxyafwnfdhbxctmg53mt22q5i7wjtxuypf7mm6m36urq//ddoonnhu.html,108,gateway.pinata.cloud,20,0,cloud,20.31683168,0.571428571,0.0001819,0.038551219,5,1,0,0,0,83,0.769,10,0.093,0,0,0,7,0.065,1,2,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8081275.txt,https://misty-violet-1876.kosaci4411.workers.dev/,49,misty-violet-1876.kosaci4411.workers.dev,40,0,dev,25.67682927,0.333333333,0.0009613,0.04414445,3,2,0,0,0,27,0.551,8,0.163,0,0,0,6,0.122,1,2,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw23579.txt,http://www.yciwzbrue66jsbaoespsqtahecnuetwb.defenderlive.com,59,www.yciwzbrue66jsbaoespsqtahecnuetwb.defenderlive.com,53,0,com,20.25489379,0.533333333,0.5229071,0.050089717,3,2,0,0,0,44,0.746,2,0.034,0,0,0,2,0.034,0,49,870,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
mw97864.txt,http://www.f0475486.xsph.ru,27,www.f0475486.xsph.ru,20,0,ru,67.23345588,0.923076923,0.0180132,0.015952184,2,2,0,0,0,7,0.259,7,0.259,0,0,0,2,0.074,0,9,44,1,f0475486xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8012240.txt,https://sbf-1ak.firebaseapp.com/,31,sbf-1ak.firebaseapp.com,23,0,com,68.96660365,0.684210526,0.5229071,0.05202281,3,1,0,0,0,19,0.613,1,0.032,0,0,0,3,0.097,1,108,8125,1,sbf-1akfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8100869.txt,https://968f41fc-2057-4efe-8a25-e15a961014b6.id.repl.co/,56,968f41fc-2057-4efe-8a25-e15a961014b6.id.repl.co,47,0,co,32.75635152,0.25,0.0059772,0.027180453,2,2,0,0,0,18,0.321,22,0.393,0,0,0,8,0.143,1,207,736,1,968f41fc-2057-4efe-8a25-e15a961014b6idrepl,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,14,10,0,0,2,0
770478.txt,https://www.bhutanmysticbliss.com,32,www.bhutanmysticbliss.com,25,0,com,100,1,0.5229071,0.053163637,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,242,801,1,bhutanmysticbliss,100,100,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,52,1,4,1,0,3,1
503272.txt,https://www.credocomputers.com,29,www.credocomputers.com,22,0,com,100,1,0.5229071,0.068017923,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1040,10210,1,credomputers,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,38,19,36,116,5,99,1
8135679.txt,https://violations-detected.help-contact-341065449491016.ink/.com/,66,violations-detected.help-contact-341065449491016.ink,52,0,ink,21.53872279,0.541666667,4.67E-05,0.044353615,3,1,0,0,0,35,0.53,15,0.227,0,0,0,8,0.121,1,7,42380,1,violations-detectedhelp-contact-341065449491016com,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,2,0,0,2,0
647728.txt,https://www.designsoferika.com,29,www.designsoferika.com,22,0,com,100,1,0.5229071,0.061549436,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1307,2680,1,designsoferika,100,100,1,0,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,29,2,22,43,0,8,1
8039366.txt,https://mariaestherpalant.com/,29,mariaestherpalant.com,21,0,com,62.52319109,1,0.5229071,0.065313505,3,0,0,0,0,20,0.69,0,0,0,0,0,1,0.034,1,9,83,1,mariaestherpalant,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
489142.txt,https://www.bdir.com,19,www.bdir.com,12,0,com,100,1,0.5229071,0.058922869,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1556,570,1,bdir,100,100,1,0,1,1,0,1,0,9,0,1,1,0,0,0,1,0,1,84,11,17,157,0,145,1
mw133832.txt,http://www.kcartbit.ml,21,www.kcartbit.ml,15,0,ml,64.73829201,1,0.0001306,0.054481829,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,33,97,1,kcartbit,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
