FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
602871.txt,https://www.victoriastainow.com,30,www.victoriastainow.com,23,0,com,100,1,0.5229071,0.065463503,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,181,186,1,victoriastainow,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,3,7,16,0,3,1
mw77105.txt,http://www.theron-resource-group.com,35,www.theron-resource-group.com,29,0,com,74.61111111,0.428571429,0.5229071,0.065773757,3,1,0,0,0,21,0.6,0,0,0,0,0,3,0.086,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455222.txt,https://www.pricetower.org,25,www.pricetower.org,18,0,org,100,1,0.0799628,0.06643021,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,531,9381,1,pricetower,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,19,11,14,82,2,91,1
473948.txt,https://www.consejopublicitario.org,34,www.consejopublicitario.org,27,0,org,100,1,0.0799628,0.063652953,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,712,3043,1,consejopublicitario,100,100,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,178,36,7,1,0,170,1
8075227.txt,http://www.amazceom-co-jp.amaczeon.kaifangjilu.top/,51,www.amazceom-co-jp.amaczeon.kaifangjilu.top,43,0,top,28.382643,0.342857143,0.0002752,0.058322596,3,3,0,0,0,34,0.667,0,0,0,0,0,6,0.118,0,2,537,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
54456.txt,https://www.ciel.org,19,www.ciel.org,12,0,org,100,1,0.0799628,0.072167776,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1517,8047,1,ciel,100,100,0,1,1,0,0,1,0,25,0,1,1,1,0,1,0,0,1,37,13,27,124,0,141,1
845143.txt,https://www.cctt.ca,18,www.cctt.ca,11,0,ca,100,1,0.0101825,0.06571751,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,383,4817,1,tt,50,50,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,15,20,27,31,0,14,1
7374220.txt,http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/login/billing.php?verify_account=session=nl&amp;c9af20c816b1cce4f06368be3327e297=&amp;dispatch=15464ad822e0af50d3b1df6196cac08a9e8edfbd,184,cpanel10wh.bkk1.cloud.z.com,27,0,com,5.672425819,0.391304348,0.5229071,0.036274179,3,3,0,0,0,107,0.582,50,0.272,4,1,0,15,0.109,0,9,236,1,cpanel10whbkk1cloudz~cp785288hleploginbillingphp?verify_account=session=nl&amp;c9af20c816b1cce4f06368be3327e297=&amp;dispatch=15464ad822e0af50d3b1df6196cac08a9e8edfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
98715.txt,https://www.moltengl.com,23,www.moltengl.com,16,0,com,100,1,0.5229071,0.065549077,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,545,2086,1,moltengl,100,100,0,0,1,0,0,1,0,2,0,0,1,0,0,0,1,0,1,8,21,24,2,0,52,1
8012122.txt,https://att-104275.weeblysite.com/,33,att-104275.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044077569,3,1,0,0,0,16,0.485,6,0.182,0,0,0,3,0.091,1,68,80,1,att-104275weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18282.txt,https://www.presstv.ir,21,www.presstv.ir,14,0,ir,100,1,0.0012232,0.052136843,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1881,575,1,presstv,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,124,5,12,332,4,21,1
7991528.txt,https://yahmail7.godaddysites.com/,33,yahmail7.godaddysites.com,25,0,com,51.23692308,0.666666667,0.5229071,0.053965697,3,1,0,0,0,22,0.667,1,0.03,0,0,0,2,0.061,1,30,115,1,yahmail7godaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
759331.txt,https://www.cowboysrideforfree.com,33,www.cowboysrideforfree.com,26,0,com,100,1,0.5229071,0.061796292,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,5015,29769,1,wboysrideforfree,88.88888889,88.88888889,1,0,1,0,0,1,0,2,0,1,1,0,0,1,1,1,1,80,4,15,163,0,246,1
224395.txt,https://www.fondoitalia.it,25,www.fondoitalia.it,18,0,it,100,1,0.012178,0.063170269,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1093,6651,1,fondotala,0,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,1,0,1,84,8,16,177,0,180,1
445176.txt,https://www.eriercd.org,22,www.eriercd.org,15,0,org,100,1,0.0799628,0.070447386,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1107,1119,1,eriercd,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,5,11,54,37,46,1
7969991.txt,https://www.ekie-nat.ekaste.bhwkke.top/load.php,46,www.ekie-nat.ekaste.bhwkke.top,30,0,top,28.70748299,0.318181818,0.0002752,0.0538175,3,3,0,0,0,28,0.609,0,0,0,0,0,6,0.13,1,9,55,1,ekie-natekastebhwkkeloadph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472740.txt,https://www.eastlothianmuseums.org,33,www.eastlothianmuseums.org,26,0,org,100,1,0.0799628,0.063034465,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1512,8047,1,eastlothianmuseums,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,37,26,36,81,2,91,1
580840.txt,https://www.loopycases.com,25,www.loopycases.com,18,0,com,100,1,0.5229071,0.068042107,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1405,10345,1,loopycases,100,100,1,1,1,1,0,1,0,20,0,1,1,1,1,1,1,0,1,348,4,19,46,0,17,1
8024415.txt,http://www.certificationshq.net/net/flix/,40,www.certificationshq.net,24,0,net,60.04756243,1,0.0384199,0.056282573,3,1,0,0,0,26,0.65,0,0,0,0,0,3,0.075,0,17,14612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795326.txt,https://www.panicstream.com,26,www.panicstream.com,19,0,com,100,1,0.5229071,0.06776326,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,909,515,1,panicstream,100,100,1,1,0,0,0,1,0,2,0,1,1,1,0,0,1,0,1,7,2,14,99,8,152,1
36933.txt,https://www.paragraf.rs,22,www.paragraf.rs,15,0,rs,100,1,0.0004547,0.055425841,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1133,374,1,paagaf,0,0,0,0,1,0,0,1,0,5,0,1,0,0,0,0,0,0,0,65,5,15,49,12,67,1
521371.txt,https://www.radicalteatowel.com,30,www.radicalteatowel.com,23,0,com,100,1,0.5229071,0.066843331,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3415,8035,1,radicalteatowel,100,100,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,87,2,14,136,5,133,1
624926.txt,https://www.marrontreks.com,26,www.marrontreks.com,19,0,com,100,1,0.5229071,0.067762265,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1363,1148,1,marrontreks,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,27,10,13,102,4,118,1
7976240.txt,http://mstable.net/,18,mstable.net,11,0,net,80.44077135,1,0.0384199,0.061130646,3,0,0,0,0,10,0.556,0,0,0,0,0,1,0.056,0,15,155,1,mstable,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462408.txt,https://www.safariworkstaxidermysales.com,40,www.safariworkstaxidermysales.com,33,0,com,100,1,0.5229071,0.058027449,3,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,3764,2691,1,safariworkstaxidermysales,100,100,0,1,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,124,2,16,165,1,41,1
174349.txt,https://www.sheepsheadbites.com,30,www.sheepsheadbites.com,23,0,com,100,1,0.5229071,0.060333051,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,809,9381,1,sheepsheadbites,100,100,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,14,15,33,109,0,129,1
8017584.txt,http://bitly.ws/znyb,19,bitly.ws,8,0,ws,64.91969569,1,0.0003477,0.034013417,2,0,0,0,0,10,0.526,0,0,0,0,0,2,0.105,0,9,80,1,bitlyzny,0,88.88888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
14355.txt,https://www.qrcode.com,21,www.qrcode.com,14,0,com,100,1,0.5229071,0.066714673,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,138,161,1,qrde,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,2,24,0,5,1
7789761.txt,http://getdrop.live,18,getdrop.live,12,0,live,70.08547009,1,0.0003718,0.050952171,4,0,0,0,0,10,0.556,0,0,0,0,0,1,0.056,0,9,42,1,getdrop,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8017715.txt,https://is.gd/bhb74h,19,is.gd,5,0,gd,49.58677686,1,5.02E-05,0.027602062,2,0,0,0,0,7,0.368,2,0.105,0,0,0,2,0.105,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw10994.txt,http://www.keliweb.it,20,www.keliweb.it,14,0,it,100,1,0.012178,0.049771897,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,9,73,1,kelweb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
55046.txt,https://www.oercommons.org,25,www.oercommons.org,18,0,org,100,1,0.0799628,0.077728539,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,808,3558,1,oercommons,100,100,1,0,1,0,0,1,0,8,0,1,1,1,1,0,1,0,1,9,3,26,44,6,16,1
mw4825.txt,http://www.baagii.sportsnewsa.net,32,www.baagii.sportsnewsa.net,26,0,net,58.85734819,0.666666667,0.0384199,0.059927909,3,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8005069.txt,https://att-107210-109856.weeblysite.com/,40,att-107210-109856.weeblysite.com,32,0,com,36.61221591,0.607142857,0.5229071,0.034950402,3,1,0,0,0,16,0.4,12,0.3,0,0,0,4,0.1,1,68,80,1,att-107210-109856weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
383152.txt,https://www.cpu-upgrade.com,26,www.cpu-upgrade.com,19,0,com,100,0.727272727,0.5229071,0.054437482,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,195,242,1,cpu-upgrade,100,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,52,0,2,1
8024390.txt,http://cn52393.tw1.ru/ups/login/details.php,42,cn52393.tw1.ru,14,0,ru,25.37868481,0.727272727,0.0180132,0.040415456,2,1,0,0,0,23,0.548,6,0.143,0,0,0,6,0.143,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590289.txt,https://www.egorodriguez.com,27,www.egorodriguez.com,20,0,com,100,1,0.5229071,0.062141015,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1926,18322,1,egorodriguez,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,46,3,13,29,0,17,1
426817.txt,https://www.ordinedimaltaitalia.org,34,www.ordinedimaltaitalia.org,27,0,org,100,1,0.0799628,0.06538824,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1021,2146,1,dinedimaltaitalia,89.47368421,89.47368421,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,24,15,14,39,8,30,1
809753.txt,https://www.circularcityfundingguide.eu,38,www.circularcityfundingguide.eu,31,0,eu,100,1,0.0056158,0.052407273,2,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,599,2861,1,circularcityfundingguid,95.83333333,95.83333333,1,1,1,0,0,1,0,2,1,1,1,0,0,0,0,0,1,15,10,17,58,0,68,1
4017.txt,https://www.ringorapyutatta.info,31,www.ringorapyutatta.info,24,0,info,100,1,0.0075051,0.055078636,4,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2097,1193,1,ringorapyutatta,100,100,1,1,0,0,0,1,0,30,1,1,1,0,0,0,0,0,0,36,1,27,97,1,169,1
508944.txt,https://www.redbaycoffee.com,27,www.redbaycoffee.com,20,0,com,100,1,0.5229071,0.061335513,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2605,19146,1,redbayffee,0,0,1,0,1,1,0,1,0,21,0,1,1,1,1,1,1,0,1,85,11,29,68,21,24,1
8059453.txt,https://webmail-102101.weeblysite.com/,38,webmail-102101.weeblysite.com,29,0,com,55.29924693,0.68,0.5229071,0.044398498,3,1,0,0,0,20,0.526,6,0.158,0,0,0,4,0.105,1,271,19629,1,webmail-102101weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
8070375.txt,https://adobe1023.web.app/,26,adobe1023.web.app,17,0,app,55.44376572,0.769230769,0.001502,0.039211878,3,1,0,0,0,11,0.423,4,0.154,0,0,0,3,0.115,1,108,8125,1,adobe1023web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw5758.txt,http://www.working.hotmail-onlines.com,37,www.working.hotmail-onlines.com,31,0,com,53.88998466,0.347826087,0.5229071,0.061528978,3,2,0,0,0,23,0.622,0,0,0,0,0,3,0.081,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223417.txt,https://www.sommer-informatik.de,31,www.sommer-informatik.de,24,0,de,100,0.647058824,0.0326503,0.061228083,2,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,782,8047,1,sommer-informatik,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,15,17,26,42,7,52,1
34558.txt,https://www.conseil-constitutionnel.fr,37,www.conseil-constitutionnel.fr,30,0,fr,100,0.695652174,0.0141483,0.063512272,2,1,0,0,0,23,0.622,0,0,0,0,0,2,0.054,1,1439,7088,1,conseil-constitutionnel,100,100,1,0,1,0,0,1,0,6,0,1,1,1,0,0,0,0,0,76,4,3,136,0,14,1
8063573.txt,https://asociaciongalicia--portalonlinee.repl.co/,49,asociaciongalicia--portalonlinee.repl.co,40,0,co,40.66463415,0.513513514,0.0059772,0.068141721,2,1,0,0,0,36,0.735,0,0,0,0,0,5,0.102,1,198,869,1,asociaciongalicia--portalonlineerepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8035534.txt,https://wwwinfoview.xinhuopay.com/jp.php,39,wwwinfoview.xinhuopay.com,25,0,com,41.27012311,0.571428571,0.5229071,0.043121473,3,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,35,126,1,wwwinfoviewxinhuopayjpph,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
814333.txt,https://www.beverageonline.com,29,www.beverageonline.com,22,0,com,100,1,0.5229071,0.066416346,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,823,792,1,beverageonline,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,6,2,7,42,0,5,1
98198.txt,https://www.cxmagazine.com,25,www.cxmagazine.com,18,0,com,100,1,0.5229071,0.060002036,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2615,9381,1,cxmagazine,100,100,1,1,1,0,0,1,1,6,0,1,1,0,0,0,1,0,1,82,42,77,451,0,438,1
22110.txt,https://www.ibo.org,18,www.ibo.org,11,0,org,100,1,0.0799628,0.070589785,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,4021,3334,1,ibo,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,41,0,6,140,2,17,1
486205.txt,https://www.lifesongmilestones.com,33,www.lifesongmilestones.com,26,0,com,100,1,0.5229071,0.065134456,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,9461,51903,1,lifesongmilestones,100,100,0,1,0,1,1,1,0,23,0,1,1,1,1,1,1,0,1,1092,3,21,274,23,65,1
573848.txt,https://www.charlescitypress.com,31,www.charlescitypress.com,24,0,com,100,1,0.5229071,0.060894,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1646,1822,1,charlescitypress,100,100,1,1,1,0,0,1,0,11,0,1,1,1,0,0,1,0,1,33,18,36,144,3,152,1
612246.txt,https://www.kladionicabet.com,28,www.kladionicabet.com,21,0,com,100,1,0.5229071,0.063599065,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1250,835,1,kladionicabet,100,100,0,0,1,0,0,1,0,2,0,1,0,0,0,1,1,0,1,9,5,9,96,0,84,1
772649.txt,https://www.monumentale-israelitico.it,37,www.monumentale-israelitico.it,30,0,it,100,0.52173913,0.012178,0.067234831,2,1,0,0,0,23,0.622,0,0,0,0,0,2,0.054,1,774,2068,1,monumentale-sraeltco,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,9,12,18,200,4,205,1
8056969.txt,https://consultarviaportal-online1.net/luiza/home.php?userid=&amp;uri=vwnsgafuxftthejwzctodrzis8sj3ktd2nbxi4rpc9i=,114,consultarviaportal-online1.net,30,0,net,13.40318003,0.769230769,0.0384199,0.047132347,3,0,0,0,0,89,0.781,6,0.053,3,1,0,7,0.096,1,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37079.txt,https://www.districtadministration.com,37,www.districtadministration.com,30,0,com,100,1,0.5229071,0.063444294,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,9992,11810,1,districtadministration,100,100,1,1,1,0,0,1,0,5,0,1,1,1,0,0,1,0,1,33,20,36,236,6,247,1
mw75548.txt,http://www.fahrzeughero.online,29,www.fahrzeughero.online,23,0,online,57.82975958,1,0.0008457,0.05519595,6,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,6637,1,fahrzeughero,100,100,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
226921.txt,https://www.mozaikmuzeumtura.hu,30,www.mozaikmuzeumtura.hu,23,0,hu,100,1,0.0022172,0.050929388,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,957,611,1,mozaikmuzeumtura,100,100,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,41,25,13,47,0,38,1
228202.txt,https://www.fatcatsoftware.com,29,www.fatcatsoftware.com,22,0,com,100,1,0.5229071,0.062987459,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,411,167,1,fatcatsoftware,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,3,15,1,17,1
8002133.txt,https://tamtilo.firebaseapp.com/,31,tamtilo.firebaseapp.com,23,0,com,72.4952741,0.631578947,0.5229071,0.06235322,3,1,0,0,0,21,0.677,0,0,0,0,0,2,0.065,1,108,8125,1,tamtilofirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
56576.txt,https://www.nma-fallout.com,26,www.nma-fallout.com,19,0,com,100,0.727272727,0.5229071,0.062279573,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,2511,1100,1,nma-fallout,100,100,0,0,1,0,0,1,0,5,0,1,1,1,1,0,1,0,1,31,4,7,26,2,38,1
8064524.txt,https://amusingunrulyinterfacestandard.tradertrading.repl.co/data.php,69,amusingunrulyinterfacestandard.tradertrading.repl.co,52,0,co,21.39296582,0.632653061,0.0059772,0.055975683,2,2,0,0,0,56,0.812,0,0,0,0,0,5,0.072,1,198,869,1,amusingunrulyinterfacestandardtradertradingrepldataphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
528461.txt,https://www.logan-inc.com,24,www.logan-inc.com,17,0,com,100,0.666666667,0.5229071,0.068148744,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,3246,3083,1,logan-inc,100,100,1,0,1,0,0,1,0,5,0,1,1,1,0,0,0,0,1,40,4,31,283,1,103,1
7984540.txt,https://poscaro.firebaseapp.com/,31,poscaro.firebaseapp.com,23,0,com,73.09388784,0.631578947,0.5229071,0.064253404,3,1,0,0,0,21,0.677,0,0,0,0,0,2,0.065,1,16,110,1,poscarofirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
901885.txt,https://www.sudawb.org,21,www.sudawb.org,14,0,org,100,1,0.0799628,0.0496649,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1561,703,1,sudawb,100,100,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,59,28,21,1,22,126,1
876853.txt,https://www.oatein.com,21,www.oatein.com,14,0,com,100,1,0.5229071,0.078070211,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,5883,65369,1,oatein,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,70,12,54,109,2,31,1
826861.txt,https://www.percheron-france.org,31,www.percheron-france.org,24,0,org,100,0.625,0.0799628,0.066333734,3,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,625,280,1,percheron-france,100,100,0,0,1,0,0,1,2,0,0,1,1,1,1,0,0,0,1,20,3,17,15,6,19,1
387975.txt,https://www.bodylogicmd.com,26,www.bodylogicmd.com,19,0,com,100,1,0.5229071,0.057353389,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2542,15092,1,bodylogicmd,100,100,0,1,1,1,0,0,0,6,0,1,1,0,0,0,0,0,1,22,35,45,108,0,106,1
614246.txt,https://www.pizzagirlpatrol.com,30,www.pizzagirlpatrol.com,23,0,com,100,1,0.5229071,0.054129427,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1563,8121,1,pizzagirlpatrol,100,100,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,32,4,11,227,1,223,1
8083345.txt,https://s3.ap-southeast-1.wasabisys.com/mailbusiness/appsuite/tlyappioox/mailfolderdefault9/inbox.html#redacted@abuse.ionos.com,127,s3.ap-southeast-1.wasabisys.com,31,0,com,24.66633712,0.407407407,0.5229071,0.055750587,3,2,0,0,0,101,0.795,3,0.024,0,0,0,15,0.118,1,3,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw3447.txt,http://www.alma.apple.cloudns.org,32,www.alma.apple.cloudns.org,26,0,org,49.14450629,0.444444444,0.0799628,0.060515101,3,3,0,0,0,18,0.562,0,0,0,0,0,3,0.094,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162863.txt,https://www.alaskajournal.com,28,www.alaskajournal.com,21,0,com,100,1,0.5229071,0.061215982,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1145,1505,1,alaskajournal,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,1,1,0,1,32,7,16,168,1,53,1
602270.txt,https://www.incombinatie.nl,26,www.incombinatie.nl,19,0,nl,100,1,0.0082003,0.065261308,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,4277,11838,1,icombiatie,0,0,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,55,3,4,44,2,9,1
8005445.txt,https://home-bt-login-103078-108358.weeblysite.com/,50,home-bt-login-103078-108358.weeblysite.com,42,0,com,28.68217054,0.447368421,0.5229071,0.039851035,3,1,0,0,0,24,0.48,12,0.24,0,0,0,6,0.12,1,68,80,1,home-bt-login-103078-108358weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
494530.txt,https://www.cutbankpioneerpress.com,34,www.cutbankpioneerpress.com,27,0,com,100,1,0.5229071,0.061430967,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,651,10373,1,cutbankpioneerpress,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,1,0,0,1,4,4,35,74,3,26,1
747397.txt,https://www.giant-grenoble.org,29,www.giant-grenoble.org,22,0,org,100,0.642857143,0.0799628,0.063015844,3,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,1167,5773,1,giant-grenoble,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,27,16,25,141,7,172,1
oph07850.txt,https://bacthanh0204.github.io/dangnhapfacebook/,48,bacthanh0204.github.io,22,0,io,34.01709402,0.684210526,0.0129268,0.047322564,2,1,0,0,0,32,0.667,4,0.083,0,0,0,4,0.083,1,81,3909,1,bacthanh0204githubdangnhapfacebook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
515932.txt,https://www.pgh2o.com,20,www.pgh2o.com,13,0,com,100,0.8,0.5229071,0.050966876,3,1,0,0,0,6,0.3,1,0.05,0,0,0,1,0.05,1,1487,26914,1,pgh2o,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,24,2,7,104,1,16,1
640276.txt,https://www.kuzmin.asia,22,www.kuzmin.asia,15,0,asia,100,1,0.0002355,0.048415412,4,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,349,1415,1,kuzmin,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,22,2,3,0,1,18,1
16554.txt,https://www.fr.de,16,www.fr.de,9,0,de,100,1,0.0326503,0.035668301,2,1,0,0,0,3,0.188,0,0,0,0,0,1,0.062,1,1181,6269,1,fr,100,100,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,83,2,15,227,0,26,1
