FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
567823.txt,https://www.935kday.com,22,www.935kday.com,15,0,com,100,1,0.5229071,0.035447211,3,1,0,0,0,6,0.273,3,0.136,0,0,0,1,0.045,1,1115,8047,1,935kday,100,100,0,1,1,1,1,1,0,3,0,1,0,1,0,0,0,0,1,21,28,48,68,2,101,1
8118868.txt,http://metamask4.me,19,metamask4.me,12,0,me,70.08547009,1,0.0036375,0.059539971,2,0,0,0,0,10,0.526,1,0.053,0,0,0,1,0.053,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94076.txt,https://www.strongtie.com,24,www.strongtie.com,17,0,com,100,1,0.5229071,0.067642602,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1578,3064,1,strongtie,100,100,1,0,1,0,0,1,0,8,0,1,1,1,0,0,0,0,1,18,8,17,346,16,55,1
42988.txt,https://www.wmot.org,19,www.wmot.org,12,0,org,100,1,0.0799628,0.065755161,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,4543,9116,1,wmot,100,100,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,123,1,7,161,0,198,1
mw76728.txt,http://www.pc-x.net,18,www.pc-x.net,12,0,net,86.45833333,0.75,0.0384199,0.049715032,3,1,0,0,0,5,0.278,0,0,0,0,0,2,0.111,0,14,841,1,pc-x,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
mw142086.txt,http://www.wtzyx.comhhl.ymadb.com,32,www.wtzyx.comhhl.ymadb.com,26,0,com,37.39435168,0.388888889,0.5229071,0.044474421,3,3,0,0,0,18,0.562,0,0,0,0,0,3,0.094,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8016466.txt,https://jtdnkeuz.com/_ap/signin?_encoding=utf8&amp;openid.assoc_handle=jpflex&amp;openid.claimed_id=&amp;action=sign-in&amp;path=home&amp;ref_=nav_account&amp;signin=1&amp;useredirectonsuccess=1,193,jtdnkeuz.com,12,0,com,4.908535388,1,0.5229071,0.054629034,3,0,0,0,0,148,0.767,2,0.01,8,1,0,26,0.181,1,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8120648.txt,https://occidenntesss.occideentte.repl.co/,42,occidenntesss.occideentte.repl.co,33,0,co,32.39398716,0.466666667,0.0059772,0.067668689,2,2,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,198,869,1,occidenntesssoccideentterepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8118754.txt,https://cloudflare-ipfs.com/ipfs/bafybeiactgo4gkglsukprdzznqifl4y23rkk2ejsfpe534fw6j2ixhj5sm,92,cloudflare-ipfs.com,19,0,com,23.03087902,0.733333333,0.5229071,0.036823667,3,0,0,0,0,69,0.75,11,0.12,0,0,0,4,0.043,1,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656318.txt,https://www.mutusliber.com,25,www.mutusliber.com,18,0,com,100,1,0.5229071,0.057660942,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,645,9455,1,mutusliber,100,100,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,6,7,13,23,0,26,1
7985071.txt,http://www.100responsible.com/,29,www.100responsible.com,22,0,com,67.12150747,1,0.5229071,0.053452142,3,1,0,0,0,14,0.483,3,0.103,0,0,0,1,0.034,0,2,38,0,0,7.142857143,7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467837.txt,https://www.laemchabanggolf.com,30,www.laemchabanggolf.com,23,0,com,100,1,0.5229071,0.059262306,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,633,10984,1,laemchabanggolf,100,100,1,1,1,0,0,1,0,7,0,1,1,1,0,0,0,0,1,37,8,14,85,4,82,1
739194.txt,https://www.tuglas.fi,20,www.tuglas.fi,13,0,fi,100,1,0.0027596,0.044276941,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,611,509,1,tuglas,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,3,15,5,6,5,1
7998546.txt,https://www.simpnic.com/wp-content/themes/sydney/inc/notices/dkb/7d7eb280b743c1b/home/error.php?hash=ntuymzg4ota3mzywnq==&token=tw96awxsys81ljagkfdpbmrvd3mgtlqgmtaumdsgv2lunjq7ihg2ndsgcny6mta4ljapiedly2tvlziwmtawmtaxiezpcmvmb3gvmta4ljaxotqumjuuotgunzgymdizokphbjpuahu,266,www.simpnic.com,15,0,com,5.151286381,1,0.5229071,0.041460117,3,1,0,0,0,212,0.797,24,0.09,4,1,0,13,0.068,1,2,275,0,0,0,0.41322314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855009.txt,https://www.theater61press.com,29,www.theater61press.com,22,0,com,100,0.642857143,0.5229071,0.057667142,3,1,0,0,0,14,0.483,2,0.069,0,0,0,1,0.034,1,279,392,1,theater61press,100,100,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,13,2,3,3,0,26,1
98866.txt,https://www.boerenlandvogels.nl,30,www.boerenlandvogels.nl,23,0,nl,100,1,0.0082003,0.060190113,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,908,1003,1,boereladvogels,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,3,2,130,0,13,1
868218.txt,https://www.oshsch.com,21,www.oshsch.com,14,0,com,100,1,0.5229071,0.063665118,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1021,9534,1,oshsch,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,0,31,28,27,144,0,110,1
mw66224.txt,http://www.sweet.fbcode.co,25,www.sweet.fbcode.co,19,0,co,67.66666667,0.583333333,0.0059772,0.058826814,2,2,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,8,41,1,sweetfbode,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589522.txt,https://www.outfitmag.com,24,www.outfitmag.com,17,0,com,100,1,0.5229071,0.060826638,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,606,1820,1,outfitmag,100,100,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,46,6,8,113,4,121,1
mw1jan1384.txt,https://www.tescilli.com,23,www.tescilli.com,16,0,com,74.89316239,1,0.5229071,0.066055369,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3,79,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7829656.txt,https://synchpnxtsxl04.firebaseapp.com/,38,synchpnxtsxl04.firebaseapp.com,30,0,com,57.03694069,0.576923077,0.5229071,0.047034963,3,1,0,0,0,26,0.684,2,0.053,0,0,0,2,0.053,1,191,2456,0,0,3.846153846,3.846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
703423.txt,https://www.wpcc.org.uk,22,www.wpcc.org.uk,15,0,uk,100,0.625,0.028555,0.050761933,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,408,1071,1,wpccorg,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29,3,9,37,1,28,1
oph02884.txt,http://mainyer6.com/,20,mainyer6.com,12,0,com,76.17521368,1,0.5229071,0.060631469,3,0,0,0,0,10,0.5,1,0.05,0,0,0,2,0.1,0,124,374,1,mainyer6,100,100,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2,6,8,1,0,1,0
697019.txt,https://www.universofutbol.com,29,www.universofutbol.com,22,0,com,100,1,0.5229071,0.057389396,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2673,5633,1,universofutbol,100,100,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,1,21,5,9,374,64,67,1
mw68033.txt,http://www.smartqrcreator1.xyz,29,www.smartqrcreator1.xyz,23,0,xyz,61.23809524,1,0.0017496,0.054391596,3,1,0,0,0,16,0.552,1,0.034,0,0,0,1,0.034,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw46623.txt,http://www.estatearea.net,24,www.estatearea.net,18,0,net,68.22222222,1,0.0384199,0.074011266,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
oph14010.txt,http://sssssssssssssssssssssss.duartemobilerepair.com/,54,sssssssssssssssssssssss.duartemobilerepair.com,46,0,com,53.23573181,0.571428571,0.5229071,0.059828366,3,1,0,0,0,44,0.815,0,0,0,0,0,3,0.056,0,15,155,1,sssssssssssssssssssssssduartemobilerepair,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828018.txt,https://www.thebehemoth.com,26,www.thebehemoth.com,19,0,com,100,1,0.5229071,0.062489383,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,440,366,1,thebehemoth,100,100,0,1,1,0,0,1,0,10,0,1,0,0,0,0,0,0,1,29,4,16,18,0,69,1
8105567.txt,https://maildinshaakckjnw64.web.app/,36,maildinshaakckjnw64.web.app,27,0,app,41.60297864,0.869565217,0.001502,0.043127077,3,1,0,0,0,23,0.639,2,0.056,0,0,0,3,0.083,1,108,8125,1,maildinshaakckjnw64web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
242156.txt,https://www.smartspotter.com,27,www.smartspotter.com,20,0,com,100,1,0.5229071,0.066853273,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1613,737,1,smartspotter,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,106,3,9,87,0,82,1
8060117.txt,https://att-mail-102333.square.site/,36,att-mail-102333.square.site,27,0,site,58.2010582,0.590909091,0.0017656,0.045044868,4,1,0,0,0,17,0.472,6,0.167,0,0,0,5,0.139,1,13,117,1,att-mail-102333square,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw76718.txt,http://www.jollegratta.xyz,25,www.jollegratta.xyz,19,0,xyz,54.66666667,1,0.0017496,0.051085221,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,9,50,1,jollegratta,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591962.txt,https://www.keys4cars.us,23,www.keys4cars.us,16,0,us,100,0.555555556,0.0045585,0.047963584,2,1,0,0,0,9,0.391,1,0.043,0,0,0,1,0.043,1,445,932,1,keys4cars,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,1,75,1,10,6,1,15,1
7930293.txt,https://pcb-paris.fr/telekom/ios/oauth2/index.php,48,pcb-paris.fr,12,0,fr,22.63108694,0.666666667,0.0141483,0.053124074,2,0,0,0,0,32,0.667,1,0.021,0,0,0,7,0.146,1,11,119,1,pcb-paristelekomiosoauth2indexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw77823.txt,http://www.kedairatu.com,23,www.kedairatu.com,17,0,com,68.58974359,1,0.5229071,0.062383381,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,855,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8037395.txt,https://g6d-mk5g.web.app/,25,g6d-mk5g.web.app,16,0,app,55.00919118,0.416666667,0.001502,0.03234537,3,1,0,0,0,11,0.44,2,0.08,0,0,0,4,0.16,1,108,8125,1,g6d-mk5gweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
608339.txt,https://www.180360.com,21,www.180360.com,14,0,com,100,1,0.5229071,0.022908569,3,1,0,0,0,2,0.095,6,0.286,0,0,0,1,0.048,1,1386,9381,1,180360,100,100,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,20,4,10,60,0,84,1
394829.txt,https://www.sjc.utah.gov,23,www.sjc.utah.gov,16,0,gov,100,0.625,0.0033282,0.050781355,3,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,2431,962,1,sjcutah,0,0,1,0,1,0,0,1,0,4,0,0,0,1,0,0,1,0,1,0,38,16,55,0,6,1
492855.txt,https://www.chinakongzi.org,26,www.chinakongzi.org,19,0,org,100,1,0.0799628,0.056607082,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1605,516,1,chinakongzi,100,100,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,73,13,7,111,10,93,1
8046702.txt,https://europe-central2-asamount-miniship.cloudfunctions.net/lvlprov,68,europe-central2-asamount-miniship.cloudfunctions.net,52,0,net,23.89799636,0.333333333,0.0384199,0.057315755,3,1,0,0,0,53,0.779,1,0.015,0,0,0,6,0.088,1,8,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw51209.txt,http://www.bigmoney.biz,22,www.bigmoney.biz,16,0,biz,74.67948718,1,0.0017975,0.052519613,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,16,50,1,gmoney,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537481.txt,https://www.fuyu-hardware.com,28,www.fuyu-hardware.com,21,0,com,100,0.692307692,0.5229071,0.050636699,3,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,1614,6344,1,fuyu-hardware,100,100,0,0,1,1,0,1,0,4,0,1,1,1,0,0,0,0,1,95,3,6,79,1,56,1
628969.txt,https://www.advancedindustrialsolutions.com,42,www.advancedindustrialsolutions.com,35,0,com,100,1,0.5229071,0.059978099,3,1,0,0,0,29,0.69,0,0,0,0,0,1,0.024,1,850,9381,1,advancedindustrialsolutions,100,100,1,0,1,1,1,0,0,4,0,1,1,1,0,0,0,0,1,25,28,26,71,0,75,1
692150.txt,https://www.miraweb-studio.ru,28,www.miraweb-studio.ru,21,0,ru,100,0.571428571,0.0180132,0.056592373,2,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,259,1424,1,miaweb-studio,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,7,12,35,1,3,1
731452.txt,https://www.cooktownandcapeyork.com,34,www.cooktownandcapeyork.com,27,0,com,100,1,0.5229071,0.063181048,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1012,985,1,oktownandcapeyork,89.47368421,89.47368421,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,15,28,17,87,1,74,1
8103288.txt,https://zimbraupdate036500.web.app/,35,zimbraupdate036500.web.app,26,0,app,34.25378041,0.863636364,0.001502,0.03631252,3,1,0,0,0,18,0.514,6,0.171,0,0,0,3,0.086,1,108,8125,1,zimbraupdate036500web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw143010.txt,http://www.gazeindia.com,23,www.gazeindia.com,17,0,com,76.07776839,1,0.5229071,0.061384471,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,28,154,1,gazeindia,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
8034070.txt,https://outlookweboffice003650.web.app/,38,outlookweboffice003650.web.app,30,0,app,34.58064516,0.884615385,0.001502,0.042705925,3,1,0,0,0,22,0.579,6,0.158,0,0,0,2,0.053,1,108,8125,1,outlookweboffice003650web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8012273.txt,https://fb-business-appeal-2747f.web.app/,40,fb-business-appeal-2747f.web.app,32,0,app,36.87047995,0.464285714,0.001502,0.04032488,3,1,0,0,0,23,0.575,4,0.1,0,0,0,5,0.125,1,108,8125,1,fb-business-eal-2747fweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
608989.txt,https://www.daguiferreira.com.br,31,www.daguiferreira.com.br,24,0,br,100,0.823529412,0.0094423,0.059984327,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1818,1162,1,daguiferreiracom,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,71,6,6,42,2,34,1
48814.txt,https://www.stereophile.com,26,www.stereophile.com,19,0,com,100,1,0.5229071,0.067226591,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1384,2924,1,stereophile,100,100,1,0,0,0,0,1,0,4,0,1,1,1,1,0,0,0,1,32,7,27,300,1,63,1
721737.txt,https://www.protection-animaux.com,33,www.protection-animaux.com,26,0,com,100,0.611111111,0.5229071,0.065343063,3,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,217,448,1,protection-animaux,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,15,3,4,19,7,19,1
mw182865.txt,http://www.granportale.com.br,29,www.granportale.com.br,22,0,br,77.06302794,0.8,0.0094423,0.063107744,2,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,11,85,1,granportalecom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8104509.txt,https://maildinshaakckjnw595.web.app/,37,maildinshaakckjnw595.web.app,28,0,app,36.68191414,0.875,0.001502,0.04148841,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw595web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
801534.txt,https://www.milsen.vic.edu.au,28,www.milsen.vic.edu.au,21,0,au,100,0.5,0.0100856,0.057746453,2,3,0,0,0,13,0.464,0,0,0,0,0,3,0.107,1,1502,9381,1,milsenvicedu,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,41,27,33,104,0,112,1
8114019.txt,https://billowing-band-223c.u84799i09929.workers.dev/,53,billowing-band-223c.u84799i09929.workers.dev,44,0,dev,21.17768595,0.375,0.0009613,0.034321958,3,2,0,0,0,26,0.491,13,0.245,0,0,0,6,0.113,1,90,394,1,billowing-band-223cu84799i09929workers,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
115945.txt,https://www.theironyou.com,25,www.theironyou.com,18,0,com,100,1,0.5229071,0.064733147,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,4180,4073,1,theironyou,100,100,1,0,0,0,0,0,20,2,0,1,1,0,0,0,0,0,1,29,4,23,380,0,463,1
63307.txt,https://www.turkishminute.com,28,www.turkishminute.com,21,0,com,100,1,0.5229071,0.056131458,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,10239,24467,1,turkishminute,100,100,0,1,0,0,0,0,0,3,1,1,1,1,1,1,0,0,1,60,3,3,82,5,93,1
383704.txt,https://www.africarace.com,25,www.africarace.com,18,0,com,100,1,0.5229071,0.071432967,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1507,6488,1,africarace,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,98,5,12,35,0,15,1
8053630.txt,http://xdldjgphcv.wpexpert.academy/vnafvra97w/?q=3717065149&id=100,66,xdldjgphcv.wpexpert.academy,27,0,academy,12.07698937,0.578947368,6.69E-05,0.029582124,7,1,0,0,0,36,0.545,15,0.227,2,1,0,5,0.121,0,2,74,0,0,0,2.040816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635708.txt,https://www.seo-resq.com,23,www.seo-resq.com,16,0,com,100,0.625,0.5229071,0.070168916,3,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,225,1137,1,seo-resq,100,100,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,11,2,8,39,0,47,1
8062801.txt,https://meta-help-centre.web.app/,33,meta-help-centre.web.app,24,0,app,50.08333333,0.35,0.001502,0.057518272,3,1,0,0,0,20,0.606,0,0,0,0,0,5,0.152,1,89,302,1,meta-help-centreweb,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,0,2,0
444453.txt,https://www.webcluesglobal.com,29,www.webcluesglobal.com,22,0,com,100,1,0.5229071,0.056991866,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1626,6482,1,webcluesglobal,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,38,128,42,96,0,108,1
240770.txt,https://www.iitms.co.in,22,www.iitms.co.in,15,0,in,100,0.75,0.0050842,0.06717876,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1114,939,1,tmsco,0,0,1,0,1,0,0,0,0,2,0,1,0,1,0,0,1,0,1,7,8,8,83,0,48,1
8077114.txt,https://sb6-hnd6.firebaseapp.com/,33,sb6-hnd6.firebaseapp.com,24,0,com,69.375,0.65,0.5229071,0.049472656,3,1,0,0,0,19,0.576,2,0.061,0,0,0,4,0.121,1,2,2278,1,sb6-hnd6firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
552884.txt,https://www.jonixair.lt,22,www.jonixair.lt,15,0,lt,100,1,0.0005524,0.0535956,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2050,4923,1,jonixair,100,100,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,68,2,4,0,1,94,1
op263.txt,http://thebestrooferla.com/ce-web/32732/,39,thebestrooferla.com,19,0,com,41.80279356,1,0.5229071,0.052815645,3,0,0,0,0,23,0.59,5,0.128,0,0,0,4,0.103,0,483,201697,1,thebestrooferlace-web32732,0,100,0,0,1,0,0,0,0,4,0,0,0,1,1,0,1,0,0,1,1,9,0,0,2,0
mw7817.txt,http://www.client-user-id.com,28,www.client-user-id.com,22,0,com,71.81853133,0.5,0.5229071,0.063493481,3,1,0,0,0,14,0.5,0,0,0,0,0,3,0.107,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580691.txt,https://www.kurganmash.ru,24,www.kurganmash.ru,17,0,ru,100,1,0.0180132,0.051098475,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1675,1916,1,kuganmash,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,161,7,17,463,7,15,1
764961.txt,https://www.supersento.com,25,www.supersento.com,18,0,com,100,1,0.5229071,0.066622548,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,667,417,1,supersento,100,100,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,22,4,6,51,0,53,1
794625.txt,https://www.fifotahiti.com,25,www.fifotahiti.com,18,0,com,100,1,0.5229071,0.05936639,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,5503,54692,1,fifotahiti,100,100,0,1,1,0,0,1,0,4,0,1,1,1,0,0,1,0,1,69,89,103,180,10,195,1
834463.txt,https://www.lowcountryairport.com,32,www.lowcountryairport.com,25,0,com,100,1,0.5229071,0.062006839,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,3153,15290,1,lowuntryairport,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,25,3,14,40,0,16,1
163324.txt,https://www.stadtpanoramen.de,28,www.stadtpanoramen.de,21,0,de,100,1,0.0326503,0.061762817,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,260,423,1,statpanoramen,0,0,0,0,1,0,0,1,1,3,0,1,0,0,0,0,0,0,1,11,1,7,26,0,31,1
566845.txt,https://www.flowersbymichelle.com,32,www.flowersbymichelle.com,25,0,com,100,1,0.5229071,0.056643852,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1525,1298,1,flowersbymichelle,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,1,0,0,55,2,17,80,11,53,1
864213.txt,https://www.dharmacentral.com,28,www.dharmacentral.com,21,0,com,100,1,0.5229071,0.065170004,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,859,877,1,dharmacentral,100,100,0,0,1,0,0,1,0,5,0,1,1,1,0,0,1,0,1,33,8,15,0,6,53,1
55414.txt,https://www.sabi-sands.com,25,www.sabi-sands.com,18,0,com,100,0.6,0.5229071,0.061717828,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1126,719,1,sabi-sands,100,100,1,1,1,0,0,1,0,2,1,1,1,0,0,1,0,0,1,68,10,23,39,0,20,1
762249.txt,https://www.kochipan.org,23,www.kochipan.org,16,0,org,100,1,0.0799628,0.060683903,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,894,9381,1,kochipan,100,100,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,40,12,12,189,2,192,1
mw47352.txt,http://www.theappanalytics.com,29,www.theappanalytics.com,23,0,com,83.37950139,1,0.5229071,0.058759771,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,12,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw182015.txt,http://www.prostitutkisochi24.xyz,32,www.prostitutkisochi24.xyz,26,0,xyz,83.07581746,1,0.0017496,0.04614676,3,1,0,0,0,18,0.562,2,0.062,0,0,0,1,0.031,0,9,50,1,prostitutkisochi24,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7948245.txt,http://uniswap.lv,16,uniswap.lv,10,0,lv,82.90909091,1,0.0004411,0.046071058,2,0,0,0,0,8,0.5,0,0,0,0,0,1,0.062,0,9,50,1,uniswap,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863032.txt,https://www.dhfonline.org.uk,27,www.dhfonline.org.uk,20,0,uk,100,0.769230769,0.028555,0.054351173,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,951,1173,1,dhfonlineorg,0,0,1,0,1,0,0,1,2,0,0,1,1,0,0,0,1,0,0,20,3,7,185,1,3,1
