FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
237431.txt,https://www.globalmbwatch.com,28,www.globalmbwatch.com,21,0,com,100,1,0.5229071,0.054970553,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1339,2356,1,globalmbwatch,100,100,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,17,20,30,118,1,123,1
8114207.txt,https://bzrrzopozbzrre.firebaseapp.com/,39,bzrrzopozbzrre.firebaseapp.com,30,0,com,59.19713262,0.576923077,0.5229071,0.052874,3,1,0,0,0,28,0.718,0,0,0,0,0,3,0.077,1,108,8125,1,bzrrzopozbzrrefirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
592695.txt,https://www.abbeyleighphoto.com,30,www.abbeyleighphoto.com,23,0,com,100,1,0.5229071,0.056579174,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,799,9381,1,abbeyleighphoto,100,100,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,42,24,30,61,0,75,1
399942.txt,https://www.botany.ubc.ca,24,www.botany.ubc.ca,17,0,ca,100,0.7,0.0101825,0.053322047,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,704,1031,1,botanyub,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,11,31,3,92,1,30,1
570990.txt,https://www.klc.org.au,21,www.klc.org.au,14,0,au,100,0.571428571,0.0100856,0.057991025,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,1561,14630,1,klcorg,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,11,2,13,79,1,10,1
oph05165.txt,https://steahcomnunity.ru/profiles/45433420,43,steahcomnunity.ru,17,0,ru,38.30385488,1,0.0180132,0.043144911,2,0,0,0,0,24,0.558,8,0.186,0,0,0,3,0.07,1,2,289,1,steahcomnunityprofiles45433420,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559709.txt,https://www.monroeccc.edu,24,www.monroeccc.edu,17,0,edu,100,1,0.0115013,0.073988554,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1122,815,1,monroeccc,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,11,5,3,86,0,26,1
mw56618.txt,http://www.zelmaw.ga,19,www.zelmaw.ga,13,0,ga,64,1,0.0002256,0.045672394,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,20,207,1,zelmaw,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119727.txt,https://www.littlescandinavian.com,33,www.littlescandinavian.com,26,0,com,100,1,0.5229071,0.061861748,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,929,4536,1,littlescandinavian,100,100,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,16,13,21,83,0,101,1
8133426.txt,https://gateway.pinata.cloud/ipfs/bafybeide7wd73e7bn26m7l6xpinh54q5si4pgzjyedohnrfbscchaqolnq,93,gateway.pinata.cloud,20,0,cloud,23.94785548,0.571428571,0.0001819,0.039556829,5,1,0,0,0,69,0.742,12,0.129,0,0,0,4,0.043,1,4,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8037223.txt,https://metausahoverboards.com/cratersandfreightersphoenix/,59,metausahoverboards.com,22,0,com,28.5772549,1,0.5229071,0.060301282,3,0,0,0,0,48,0.814,0,0,0,0,0,3,0.051,1,257,213,1,metausahoverboardscratersandfreightersphoenix,0,100,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,11,2,9,0,0,2,0
166592.txt,https://www.gradeworkinggroup.org,32,www.gradeworkinggroup.org,25,0,org,100,1,0.0799628,0.055055907,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,860,496,1,gradewkinggroup,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,107,10,22,1,20,164,1
mw145574.txt,http://www.fundaciontheoz.cl,28,www.fundaciontheoz.cl,21,0,cl,77.47020377,1,0.0012193,0.056459491,2,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,9,80,1,fundaciontheoz,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8097163.txt,https://file-from-eric-open-view.web.app/,41,file-from-eric-open-view.web.app,32,0,app,34.54663826,0.178571429,0.001502,0.055496567,3,1,0,0,0,26,0.634,0,0,0,0,0,7,0.171,1,44,117,1,file-from-eric-open-viewweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
527992.txt,https://www.cyprusembassy.net,28,www.cyprusembassy.net,21,0,net,100,1,0.0384199,0.052562783,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,603,225,1,cyprusembassy,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,11,21,27,1,3,18,1
7968406.txt,https://project2b-70b11.web.app/,31,project2b-70b11.web.app,23,0,app,61.09010712,0.526315789,0.001502,0.036087919,3,1,0,0,0,15,0.484,5,0.161,0,0,0,3,0.097,1,108,8125,1,project2b-70b11web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
712614.txt,https://www.vote.nz,18,www.vote.nz,11,0,nz,100,1,0.0019933,0.063096071,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1685,1697,1,vote,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,11,2,3,46,0,19,1
mw52575.txt,http://www.easydns.com,21,www.easydns.com,15,0,com,100,1,0.5229071,0.062088344,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,9,70,1,easydns,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8019563.txt,https://nushingtand.web.app/,27,nushingtand.web.app,19,0,app,52.18836565,0.8,0.001502,0.046879634,3,1,0,0,0,17,0.63,0,0,0,0,0,2,0.074,1,17,58,1,nushingtandweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8018997.txt,https://ww21-fatvia2ren-br.blogspot.com/?gclid=eaiaiqobchmi0pevo7_o_aivgmdich3izgbneaayasaaeglxwvd_bwe,101,ww21-fatvia2ren-br.blogspot.com,31,0,com,17.22379738,0.407407407,0.5229071,0.0468387,3,1,0,0,0,77,0.762,6,0.059,1,1,0,8,0.099,1,11,206,1,ww21-fatvia2ren-brblogspot?gclid=eaiaiqobchmi0pevo7_o_aivgmdich3izgbneaayasaaeglxwvd_bw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
657519.txt,https://www.omniasubsole.com,27,www.omniasubsole.com,20,0,com,100,1,0.5229071,0.067313279,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,472,8047,1,omniasubsole,100,100,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,13,17,78,0,86,1
8092166.txt,http://ebay-selle.top/,22,ebay-selle.top,14,0,top,56.8707483,0.6,0.0002752,0.059190834,3,0,0,0,0,12,0.545,0,0,0,0,0,3,0.136,0,9,50,1,ebay-selle,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560569.txt,https://www.ecolecatholique.ca,29,www.ecolecatholique.ca,22,0,ca,100,1,0.0101825,0.064667542,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,929,1469,1,eoleatholique,0,0,1,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,1,36,16,20,76,0,137,1
8137467.txt,http://fefefegeewgw.000webhostapp.com/indites.html,50,fefefegeewgw.000webhostapp.com,30,0,com,49.15679237,0.615384615,0.5229071,0.048756855,3,1,0,0,0,36,0.72,3,0.06,0,0,0,4,0.08,0,662,1005,1,fefefegeewgw000webhostappinditeshtml,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,0
118554.txt,https://www.agcocorp.com,23,www.agcocorp.com,16,0,com,100,1,0.5229071,0.072246251,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1889,1294,1,agrp,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,26,3,15,149,7,48,1
650280.txt,https://www.gipsylakeside.com,28,www.gipsylakeside.com,21,0,com,100,1,0.5229071,0.055292194,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,404,498,1,gipsylakeside,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,4,2,0,0,5,1
8020029.txt,https://my-nbl-racun.firebaseapp.com/,36,my-nbl-racun.firebaseapp.com,28,0,com,66.16487455,0.5,0.5229071,0.056331395,3,1,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,28,212,1,my-nbl-racunfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,1,0,1,0
430762.txt,https://www.viviano.de,21,www.viviano.de,14,0,de,100,1,0.0326503,0.052502874,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,563,446,1,viviano,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,6,8,69,0,3,1
7971034.txt,https://web-inicialonlinepj-com-br.blogspot.com,46,web-inicialonlinepj-com-br.blogspot.com,39,0,com,41.02716637,0.457142857,0.5229071,0.058881498,3,1,0,0,0,33,0.717,0,0,0,0,0,5,0.109,1,11,150,1,web-inicialonlinepj-m-brblogspot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
541077.txt,https://www.monman.com,21,www.monman.com,14,0,com,100,1,0.5229071,0.074712691,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1091,4914,1,monman,100,100,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,41,9,9,110,0,81,1
547668.txt,https://www.intelliatx.com,25,www.intelliatx.com,18,0,com,100,1,0.5229071,0.060827893,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1444,11399,1,intelliatx,100,100,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,17,13,31,80,0,96,1
498965.txt,https://www.nofo.com,19,www.nofo.com,12,0,com,100,1,0.5229071,0.075384351,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,3150,8203,1,nofo,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,98,4,16,52,237,18,1
606854.txt,https://www.barnesblinds.co.uk,29,www.barnesblinds.co.uk,22,0,uk,100,0.866666667,0.028555,0.056568073,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,763,8047,1,barnesblindsco,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,28,11,27,94,1,74,1
8088122.txt,https://tokensuspen--verificaciom.repl.co/,42,tokensuspen--verificaciom.repl.co,33,0,co,40.82056352,0.466666667,0.0059772,0.061683687,2,1,0,0,0,29,0.69,0,0,0,0,0,5,0.119,1,198,869,1,tokensuspen--verificaciomrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
793137.txt,https://www.auto-online.com.tw,29,www.auto-online.com.tw,22,0,tw,100,0.466666667,0.0021745,0.069716969,2,2,0,0,0,14,0.483,0,0,0,0,0,3,0.103,1,807,476,1,auo-onlinecom,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,44,5,9,250,0,10,1
mw75375.txt,http://www.supplygrocery.com,27,www.supplygrocery.com,21,0,com,100,1,0.5229071,0.053322385,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,15,155,1,supplygrocery,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599257.txt,https://www.thebeardedjeweler.com,32,www.thebeardedjeweler.com,25,0,com,100,1,0.5229071,0.05997991,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2708,6509,1,thebeardedjeweler,100,100,0,0,1,0,0,0,0,19,0,1,1,1,1,1,1,0,1,261,4,24,69,0,24,1
51000.txt,https://www.neura.edu.au,23,www.neura.edu.au,16,0,au,100,0.666666667,0.0100856,0.061741974,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1294,3191,1,neuredu,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,28,19,49,158,5,187,1
14398.txt,https://www.mobygames.com,24,www.mobygames.com,17,0,com,100,1,0.5229071,0.062939677,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,518,2925,1,mobygames,100,100,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,15,2,5,86,0,101,1
558230.txt,https://www.sisaweekly.com,25,www.sisaweekly.com,18,0,com,100,1,0.5229071,0.057802418,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1693,739,1,sisaweekly,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,42,10,21,171,3,17,1
76587.txt,https://www.amica-travel.com,27,www.amica-travel.com,20,0,com,100,0.583333333,0.5229071,0.067545436,3,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1207,1592,1,amica-travel,100,100,0,1,1,0,0,1,0,5,0,1,1,0,0,0,1,0,1,62,12,17,72,1,12,1
8047377.txt,https://hd4-mkd4.web.app/,25,hd4-mkd4.web.app,16,0,app,53.99816176,0.416666667,0.001502,0.032192293,3,1,0,0,0,11,0.44,2,0.08,0,0,0,4,0.16,1,108,8125,1,hd4-mkd4web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8004185.txt,https://reels-bonus-challenge-436cd.web.app/,43,reels-bonus-challenge-436cd.web.app,35,0,app,40.75283447,0.419354839,0.001502,0.049974737,3,1,0,0,0,27,0.628,3,0.07,0,0,0,5,0.116,1,108,8125,1,reels-bonus-challenge-436cdweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
565595.txt,https://www.coxfamilydentistrysc.com,35,www.coxfamilydentistrysc.com,28,0,com,100,1,0.5229071,0.056463179,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,315,779,1,xfamilydentistrysc,90,90,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,24,4,13,0,6,9,1
888887.txt,https://www.housepricegenie.com,30,www.housepricegenie.com,23,0,com,100,1,0.5229071,0.065843832,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,630,10595,1,housepricegenie,100,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,8,7,50,0,54,1
705340.txt,https://www.inderapotheke.de,27,www.inderapotheke.de,20,0,de,100,1,0.0326503,0.058257918,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,926,597,1,inerapotheke,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,0,21,1,3,88,0,20,1
657656.txt,https://www.organizedblogging.com,32,www.organizedblogging.com,25,0,com,100,1,0.5229071,0.056241331,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1141,18726,1,organizedblogging,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,13,25,57,55,2,60,1
682350.txt,https://www.monacofilmfest.com,29,www.monacofilmfest.com,22,0,com,100,1,0.5229071,0.065700885,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,562,762,1,monafilmfest,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,52,1,3,0,0,17,1
mw599.txt,http://www.finderexup.org,24,www.finderexup.org,18,0,org,64.89795918,1,0.0799628,0.052660457,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,479,1,finderexup,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497595.txt,https://www.toshibatec.com,25,www.toshibatec.com,18,0,com,100,1,0.5229071,0.066426878,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,562,279,1,toshibatec,100,100,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,35,21,11,101,3,10,1
179330.txt,https://www.carmelitaniscalzi.com,32,www.carmelitaniscalzi.com,25,0,com,100,1,0.5229071,0.064606506,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1384,8047,1,carmelitaniscalzi,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,67,20,34,196,0,229,1
22351.txt,https://www.icr.org,18,www.icr.org,11,0,org,100,1,0.0799628,0.072538022,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,955,3390,1,icr,100,100,1,0,1,0,0,0,0,5,0,1,1,1,0,0,0,0,1,19,9,11,101,5,44,1
618720.txt,https://www.acousticdesignworks.com,34,www.acousticdesignworks.com,27,0,com,100,1,0.5229071,0.061045118,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,3239,3965,1,austicdesignworks,0,0,0,1,1,0,0,1,0,19,0,0,1,1,1,1,1,0,1,164,4,27,66,0,14,1
89970.txt,https://www.brake.org.uk,23,www.brake.org.uk,16,0,uk,100,0.666666667,0.028555,0.055171977,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,656,4084,1,brakeorg,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,29,2,6,111,0,39,1
7500752.txt,https://quarantine27042022web-1311564033.cos.ap-nanjing.myqcloud.com/quarantine.html#karaboga.alpha@karabo.ga,108,quarantine27042022web-1311564033.cos.ap-nanjing.myqcloud.com,60,0,com,12.07224974,0.375,0.5229071,0.044386872,3,3,0,0,0,70,0.648,18,0.167,0,0,0,12,0.111,1,236,7867,1,quarantine27042022web-1311564033cosap-nanjingmyqcloudquarantinehtml#karabogaalpha@karabog,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,6,0,1,3,0
555609.txt,https://www.jps.gr.jp,20,www.jps.gr.jp,13,0,jp,100,0.666666667,0.0230451,0.030381869,2,2,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,784,1820,1,psgr,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,30,21,23,114,1,107,1
507641.txt,https://www.cfi.net.cn,21,www.cfi.net.cn,14,0,cn,100,0.571428571,0.0033218,0.060836024,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,805,3103,1,finet,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,23,0,6,1,0,16,1
8048498.txt,https://acount.netmacizle.com/jp.php,36,acount.netmacizle.com,21,0,com,43.42012667,0.647058824,0.5229071,0.056724932,3,1,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,35,126,1,acountnetmacizlejpphp,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
oph14683.txt,https://bafybeibtzwk4n6aishsypwnt3w5b7wmqeft7gsptjztz6isbqogvt7l7zm.ipfs.infura-ipfs.io/,88,bafybeibtzwk4n6aishsypwnt3w5b7wmqeft7gsptjztz6isbqogvt7l7zm.ipfs.infura-ipfs.io,79,0,io,10.31966031,0.184210526,0.0129268,0.035591032,2,2,0,0,0,66,0.75,9,0.102,0,0,0,5,0.057,1,4,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
651728.txt,https://www.imgenet.com,22,www.imgenet.com,15,0,com,100,1,0.5229071,0.068908038,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,686,2681,1,imgenet,100,100,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,24,8,15,55,0,50,1
47512.txt,https://www.englishclub.com,26,www.englishclub.com,19,0,com,100,1,0.5229071,0.054349732,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,262,555,1,englishclub,100,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,9,92,0,53,1
8122598.txt,https://ipfs.litnet.work/ipfs/bafybeiccj5cf55ruwyu5zyn7jmzu45xj3d4haewvv6p3pta2wpzbqq45nm/,90,ipfs.litnet.work,16,0,work,11.343824,0.636363636,0.0002358,0.031200883,4,1,0,0,0,63,0.7,14,0.156,0,0,0,5,0.056,1,88,3396,1,ipfslitnetipfsbafybeiccj5cf55ruwyu5zyn7jmzu45xj3d4haewvv6p3pta2wpzbqq45nm,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
246151.txt,https://www.webapp.it,20,www.webapp.it,13,0,it,100,1,0.012178,0.045420532,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,695,9549,1,webapp,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,30,11,5,80,0,95,1
688873.txt,https://www.afimsc.af.mil,24,www.afimsc.af.mil,17,0,mil,100,0.777777778,0.0002984,0.057098195,3,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1892,7769,1,afimscaf,0,0,1,1,1,0,0,0,0,9,0,1,0,1,0,0,1,0,0,51,5,6,93,0,89,1
mw134116.txt,http://www.iranion.lol,21,www.iranion.lol,15,0,lol,74.93112948,1,3.33E-05,0.070329429,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,67,137282,1,iranion,100,100,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,3,1,0,3,0
8018726.txt,https://ing.esp-clientes.co/,27,ing.esp-clientes.co,19,0,co,54.64285714,0.5625,0.0059772,0.063796131,2,1,0,0,0,16,0.593,0,0,0,0,0,3,0.111,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw67876.txt,http://www.indiancrm-external.roimaster.site,43,www.indiancrm-external.roimaster.site,37,0,site,40.37703236,0.357142857,0.0017656,0.063419656,4,2,0,0,0,29,0.674,0,0,0,0,0,3,0.07,0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69958.txt,https://www.asianscientist.com,29,www.asianscientist.com,22,0,com,100,1,0.5229071,0.067659473,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1284,2285,1,asianscientist,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,51,13,40,173,4,195,1
mw155844.txt,http://www.a5g.ru,17,www.a5g.ru,10,0,ru,80.95238095,0.666666667,0.0180132,0.040899573,2,1,0,0,0,4,0.235,1,0.059,0,0,0,1,0.059,0,9,42,1,a5g,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784342.txt,https://www.chryswoods.com,25,www.chryswoods.com,18,0,com,100,1,0.5229071,0.058714385,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,497,396,1,chryswoods,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,11,0,0,4,1
mw211182.txt,http://www.rielt911.ru,21,www.rielt911.ru,15,0,ru,65.84022039,1,0.0180132,0.04224293,2,1,0,0,0,6,0.286,3,0.143,0,0,0,1,0.048,0,9,50,1,ielt911,87.5,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692919.txt,https://www.the1689confession.com,32,www.the1689confession.com,25,0,com,100,0.823529412,0.5229071,0.053664856,3,1,0,0,0,15,0.469,4,0.125,0,0,0,1,0.031,1,1097,14086,1,the1689nfession,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8,2,14,82,0,15,1
mw130059.txt,http://www.eblagh-adiiran-ir.ml,30,www.eblagh-adiiran-ir.ml,24,0,ml,40.57142857,0.470588235,0.0001306,0.057208669,2,1,0,0,0,16,0.533,0,0,0,0,0,3,0.1,0,20,218,1,eblagh-adiiran-ir,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513250.txt,https://www.oklahomaagritourism.com,34,www.oklahomaagritourism.com,27,0,com,100,1,0.5229071,0.064504649,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,584,304,1,oklahomaagritourism,100,100,1,0,1,0,0,1,0,2,1,1,1,1,0,0,0,0,1,30,2,9,55,4,22,1
823606.txt,https://www.kinderbesteck-gravur.de,34,www.kinderbesteck-gravur.de,27,0,de,100,0.7,0.0326503,0.051344792,2,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,340,302,1,kinerbesteck-gravur,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,9,2,4,17,0,25,1
786752.txt,https://www.townofnewburgh.org,29,www.townofnewburgh.org,22,0,org,100,1,0.0799628,0.0521484,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1890,543,1,townofnewburgh,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,59,4,10,286,6,42,1
8133294.txt,https://cloudflare-ipfs.com/ipfs/bafybeif2impilnt4yi232ipx57lyumvdg5hoqr3njiikgq6qxqgxx4smeu,92,cloudflare-ipfs.com,19,0,com,23.03087902,0.733333333,0.5229071,0.036560659,3,0,0,0,0,69,0.75,11,0.12,0,0,0,4,0.043,1,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7965205.txt,http://portale-online-com.162-254-35-145.cprapid.com/,52,portale-online-com.162-254-35-145.cprapid.com,45,0,com,34.20075148,0.268292683,0.5229071,0.04649224,3,2,0,0,0,26,0.5,11,0.212,0,0,0,8,0.154,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726658.txt,https://www.kiowacounty-colorado.com,35,www.kiowacounty-colorado.com,28,0,com,100,0.6,0.5229071,0.065673686,3,1,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,671,1310,1,kiowaunty-lorado,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,16,0,3,0,0,23,1
8018064.txt,https://cabomarlini.com/ionoscom/#redacted@abuse.ionos.com,57,cabomarlini.com,15,0,com,27.94039216,1,0.5229071,0.069437079,3,0,0,0,0,42,0.737,0,0,0,0,0,7,0.123,1,360,2621,1,cabomarliniionos#redacted@abuseionosco,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,10,0
