FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8011748.txt,https://digitalcreations.be/wp-content/plugins/xtss/dee.chpr/verifiera_din_leveransadress/,89,digitalcreations.be,19,0,be,20.13970208,1,0.0033189,0.05564588,2,0,0,0,0,71,0.798,0,0,0,0,0,10,0.112,1,9,187,1,digitalcreationswp-contentpluginsxtssdeechprverifiera_din_leveransadress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8041751.txt,https://servipromecr.webcindario.com/index2.php,47,servipromecr.webcindario.com,28,0,com,46.58119658,0.541666667,0.5229071,0.056298791,3,1,0,0,0,34,0.723,1,0.021,0,0,0,4,0.085,1,121,149,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0
574026.txt,https://www.arlowolf.com,23,www.arlowolf.com,16,0,com,100,1,0.5229071,0.063498925,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,857,8012,1,arlowolf,100,100,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,16,6,11,66,3,67,1
8075841.txt,https://www.servotech.lk/dhl/step1.php?id=79618732,50,www.servotech.lk,16,0,lk,27.31017828,1,0.0001507,0.03503847,2,1,0,0,0,23,0.46,9,0.18,1,1,0,4,0.12,1,15,155,1,servotechdhlstep1php?id=79618732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73233.txt,https://www.textilwirtschaft.de,30,www.textilwirtschaft.de,23,0,de,100,1,0.0326503,0.049091272,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3260,1171,1,textilwirtschaft,100,100,1,1,1,0,0,1,0,17,1,1,1,1,1,0,0,0,0,76,2,13,321,2,44,1
759.txt,https://www.sustainability.google,32,www.sustainability.google,25,0,google,100,1,9.60E-06,0.05510757,6,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1220,1665,1,sustainability,100,100,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3,6,3,0,27,1
551484.txt,https://www.centreculturelirlandais.com,38,www.centreculturelirlandais.com,31,0,com,100,1,0.5229071,0.062750685,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,1540,6663,1,centreculturelirlandais,100,100,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,31,3,4,96,3,100,1
oph09826.txt,http://mail.deliverylifesupport.com/public/3vcw4jrtuwoemwnsic9ausjfunm4gjbz,75,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.045225331,3,1,0,0,0,60,0.8,4,0.053,0,0,0,4,0.053,0,13,123,1,maildeliverylifesupportpublic3vcw4jrtuwoemwnsic9ausjfunm4gjbz,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
40366.txt,https://www.nari.org,19,www.nari.org,12,0,org,100,1,0.0799628,0.071492981,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,751,1875,1,nari,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,18,1,8,89,0,22,1
mw92021.txt,http://www.poiree554.np-ip.biz,29,www.poiree554.np-ip.biz,23,0,biz,54.90578298,0.666666667,0.0017975,0.046078601,3,2,0,0,0,12,0.414,3,0.103,0,0,0,3,0.103,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638996.txt,https://www.dondersmeubel.nl,27,www.dondersmeubel.nl,20,0,nl,100,1,0.0082003,0.058816986,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,360,9381,1,dodersmeubel,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,10,8,12,47,0,47,1
788010.txt,https://www.vivavoce.com,23,www.vivavoce.com,16,0,com,100,1,0.5229071,0.061752668,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,351,236,1,vivavoce,100,100,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2,4,5,1,0,6,1
684519.txt,https://www.crtpesaro.it,23,www.crtpesaro.it,16,0,it,100,1,0.012178,0.066938656,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,177,700,1,crtpesaro,100,100,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,5,2,2,17,1,8,1
833968.txt,https://www.gwentfa.co.uk,24,www.gwentfa.co.uk,17,0,uk,100,0.8,0.028555,0.054465334,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,423,557,1,gwentfaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,2,1
8077592.txt,https://aruba.mein-area.com/,28,aruba.mein-area.com,19,0,com,57.17451524,0.4,0.5229071,0.06897094,3,1,0,0,0,16,0.571,0,0,0,0,0,4,0.143,1,2,131,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426099.txt,https://www.stratford.gov.uk,27,www.stratford.gov.uk,20,0,uk,100,0.769230769,0.028555,0.053243419,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1612,2202,1,stratfordgov,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,12,5,5,74,1,10,1
159783.txt,https://www.ugmk-telecom.ru,26,www.ugmk-telecom.ru,19,0,ru,100,0.666666667,0.0180132,0.05948886,2,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,293,1138,1,ugmk-telecom,100,100,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,13,5,15,48,2,22,1
8056740.txt,https://currentlyatt9.wixsite.com/yahoo,39,currentlyatt9.wixsite.com,25,0,com,55.2289282,0.666666667,0.5229071,0.056493006,3,1,0,0,0,27,0.692,1,0.026,0,0,0,3,0.077,1,64,151,1,currentlyatt9wixsiteyahoo,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
mw70432.txt,http://www.ghjasdjhgqwdyuiaskjhdwahosds.duckdns.org,50,www.ghjasdjhgqwdyuiaskjhdwahosds.duckdns.org,44,0,org,20.55226824,0.805555556,0.0799628,0.039607544,3,2,0,0,0,37,0.74,0,0,0,0,0,2,0.04,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119980.txt,https://www.ngvikings.org,24,www.ngvikings.org,17,0,org,100,1,0.0799628,0.04956407,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1265,1389,1,ngvikings,100,100,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,74,1,4,65,0,21,1
649967.txt,https://www.funnyharp.com,24,www.funnyharp.com,17,0,com,100,1,0.5229071,0.049360149,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,366,837,1,funnyharp,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,27,10,19,37,1,61,1
90608.txt,https://www.asor.org,19,www.asor.org,12,0,org,100,1,0.0799628,0.07768503,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1812,8047,1,as,50,50,0,1,1,0,0,1,1,4,0,1,1,1,0,0,1,0,1,17,25,52,118,1,126,1
mw144788.txt,http://www.seacupps.com,22,www.seacupps.com,16,0,com,74.89316239,1,0.5229071,0.061211643,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,53,291,1,seacupps,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0
8058592.txt,https://one-note.microsofts-onenote9373.workers.dev/,52,one-note.microsofts-onenote9373.workers.dev,43,0,dev,35.67038694,0.384615385,0.0009613,0.060177113,3,2,0,0,0,34,0.654,4,0.077,0,0,0,6,0.115,1,7,382535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
845886.txt,https://www.robertodemattei.it,29,www.robertodemattei.it,22,0,it,100,1,0.012178,0.067844604,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,569,9381,1,robertodematte,93.33333333,93.33333333,1,1,1,0,0,1,0,6,0,1,0,0,0,0,0,0,1,43,8,13,85,0,90,1
74695.txt,https://www.visitchicagonorthshore.com,37,www.visitchicagonorthshore.com,30,0,com,100,1,0.5229071,0.062612677,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,710,1071,1,visitchicagonorthshore,100,100,0,1,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,42,15,17,107,0,15,1
228501.txt,https://www.weirdworm.com,24,www.weirdworm.com,17,0,com,100,1,0.5229071,0.060750026,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1602,9458,1,weirdworm,100,100,0,1,1,0,0,1,0,4,0,0,1,1,0,0,1,1,1,24,1,17,95,11,95,1
8021412.txt,https://portalebperbancaweb.affanislamicinstitute.com/,53,portalebperbancaweb.affanislamicinstitute.com,45,0,com,28.575416,0.536585366,0.5229071,0.059344055,3,1,0,0,0,43,0.811,0,0,0,0,0,2,0.038,1,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892653.txt,https://www.hillcrestbia.org,27,www.hillcrestbia.org,20,0,org,100,1,0.0799628,0.060006399,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1304,12989,1,hillcrestbia,100,100,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,7,6,16,44,9,19,1
250665.txt,https://www.vrcl.nl,18,www.vrcl.nl,11,0,nl,100,1,0.0082003,0.049259981,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,351,393,1,vrcl,100,100,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,13,10,21,41,0,45,1
8139117.txt,https://activationpanel.net/login.php,37,activationpanel.net,19,0,net,49.6868807,1,0.0384199,0.058083527,3,0,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,9,6651,1,activationpanelloginphp,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0
559576.txt,https://www.orthopedicshoelift.com,33,www.orthopedicshoelift.com,26,0,com,100,1,0.5229071,0.062453296,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,359,499,1,orthopedicshoelift,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,17,2,10,9,0,13,1
mw41264.txt,http://www.flightzy.date,23,www.flightzy.date,17,0,date,69.65811966,1,9.80E-06,0.03756872,4,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39967.txt,https://www.scottmccloud.com,27,www.scottmccloud.com,20,0,com,100,1,0.5229071,0.066485167,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,657,9381,1,sttmccloud,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,56,3,1,39,0,105,1
608891.txt,https://www.mineralforest.com,28,www.mineralforest.com,21,0,com,100,1,0.5229071,0.067551829,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1567,2678,1,mineralforest,100,100,1,0,1,0,0,1,0,20,0,1,1,1,1,1,1,0,1,24,2,25,37,0,21,1
240344.txt,https://www.homewizard.com,25,www.homewizard.com,18,0,com,100,1,0.5229071,0.058794533,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,694,10585,1,homewizard,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,9,8,18,34,0,43,1
895269.txt,https://www.bogalusa.org,23,www.bogalusa.org,16,0,org,100,1,0.0799628,0.061132057,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1026,438,1,bogalusa,100,100,0,1,1,0,0,0,3,0,1,1,1,1,0,0,1,0,1,10,12,46,11,87,20,1
8105182.txt,https://maildinshaakckjnw255.firebaseapp.com/,45,maildinshaakckjnw255.firebaseapp.com,36,0,com,49.38560977,0.65625,0.5229071,0.049205045,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw255firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
807334.txt,https://www.dazzleships.net,26,www.dazzleships.net,19,0,net,100,1,0.0384199,0.048025818,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3688,11046,1,dazzleships,100,100,0,1,1,0,0,0,0,8,0,0,1,1,0,0,0,0,1,5,13,11,63,0,65,1
mw415.txt,http://www.stroiclimat.ru,24,www.stroiclimat.ru,18,0,ru,65.17006803,1,0.0180132,0.064817641,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,11,114,1,stoiclimat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
576996.txt,https://www.unbxtech.com,23,www.unbxtech.com,16,0,com,100,1,0.5229071,0.053238081,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3098,9458,1,unbxtech,100,100,1,1,1,0,0,0,0,2,0,1,1,0,1,0,0,0,1,58,7,13,230,14,257,1
8107065.txt,https://thstshyertrgsergstgsthgtr.weeblysite.com/,49,thstshyertrgsergstgsthgtr.weeblysite.com,40,0,com,34.95731707,0.722222222,0.5229071,0.052727117,3,1,0,0,0,38,0.776,0,0,0,0,0,3,0.061,1,68,80,1,thstshyertrgsergstgsthgtrweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
625958.txt,https://www.simplybstyle.com,27,www.simplybstyle.com,20,0,com,100,1,0.5229071,0.051192263,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,924,9381,1,simplybstyle,100,100,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,25,16,42,71,0,79,1
mw9138.txt,http://www.safety-amazon.jp,26,www.safety-amazon.jp,20,0,jp,66.39753941,0.538461538,0.0230451,0.054259308,2,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524563.txt,https://www.oneacadiana.org,26,www.oneacadiana.org,19,0,org,100,1,0.0799628,0.074145185,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2099,26899,1,oneacadiana,100,100,1,0,1,1,1,1,0,4,0,1,1,1,0,1,0,1,1,45,3,10,364,0,183,1
8073842.txt,https://carlbnchcepls.firebaseapp.com/,38,carlbnchcepls.firebaseapp.com,29,0,com,60.84819659,0.56,0.5229071,0.058137279,3,1,0,0,0,27,0.711,0,0,0,0,0,3,0.079,1,16,110,1,carlbnchceplsfirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8087471.txt,https://barwon-health.benefitsplus.com.au/uploads/images/applications/40772/nabinternetbanking_loanproof-1679222319.html,120,barwon-health.benefitsplus.com.au,33,0,au,11.76898027,0.433333333,0.0100856,0.048483787,2,2,0,0,0,85,0.708,15,0.125,0,0,0,12,0.1,1,488,344,1,barwon-healthbenefitspluscomuploadsimagesapplications40772nabinternetbanking_loanproof-1679222319html,0,0,0,0,1,1,0,0,0,5,0,0,0,1,0,1,0,0,0,1,3,19,2,0,0,0
116640.txt,https://www.vista-se.com.br,26,www.vista-se.com.br,19,0,br,100,0.5,0.0094423,0.061025684,2,2,0,0,0,11,0.423,0,0,0,0,0,3,0.115,1,899,9381,1,vista-secom,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,11,13,21,81,5,105,1
7966312.txt,https://grc-tx.com/wp-content/mg-styles/one-viseca-ch/,53,grc-tx.com,10,0,com,22.647343,0.666666667,0.5229071,0.058522363,3,0,0,0,0,36,0.679,0,0,0,0,0,9,0.17,1,9,94,1,grc-txwp-contentmg-stylesone-viseca-ch,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
783879.txt,https://www.activeplasmonics.org,31,www.activeplasmonics.org,24,0,org,100,1,0.0799628,0.064222135,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,415,230,1,activeplasmonics,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,0,6,1
mw9021.txt,http://www.p-v.herokuapp.com,27,www.p-v.herokuapp.com,21,0,com,77.06302794,0.769230769,0.5229071,0.051403332,3,2,0,0,0,13,0.481,0,0,0,0,0,3,0.111,0,28,76,1,p-vherokuapp,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839747.txt,https://www.siamfootball.com,27,www.siamfootball.com,20,0,com,100,1,0.5229071,0.064428239,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1171,752,1,siamfootball,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,22,9,19,50,8,4,1
8112031.txt,https://melxv.weeblysite.com/,29,melxv.weeblysite.com,20,0,com,59.33333333,0.6875,0.5229071,0.054354044,3,1,0,0,0,18,0.621,0,0,0,0,0,3,0.103,1,68,80,1,melxvweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw130075.txt,http://www.eblaghi-site.ml,25,www.eblaghi-site.ml,19,0,ml,52.66666667,0.666666667,0.0001306,0.056442807,2,1,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,20,213,1,eblaghi-site,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw40076.txt,http://www.web.searchforca.com,29,www.web.searchforca.com,23,0,com,69.03047091,0.8,0.5229071,0.063591404,3,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87033.txt,https://www.themotherhood.com,28,www.themotherhood.com,21,0,com,100,1,0.5229071,0.06646915,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1415,9381,1,themotherhood,100,100,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,44,5,16,59,0,56,1
113158.txt,https://www.artelnics.com,24,www.artelnics.com,17,0,com,100,1,0.5229071,0.068690642,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,317,238,1,artelnics,100,100,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,3,4,0,4,1
478348.txt,https://www.gospel-forum.de,26,www.gospel-forum.de,19,0,de,100,0.583333333,0.0326503,0.053883935,2,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,3073,8047,1,gospel-forum,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,22,28,59,82,8,78,1
mw14098.txt,http://www.beenos.biz,20,www.beenos.biz,14,0,biz,82.36914601,1,0.0017975,0.062942341,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228950.txt,https://www.obeythetestinggoat.com,33,www.obeythetestinggoat.com,26,0,com,100,1,0.5229071,0.062176271,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,358,429,1,obeythetestinggoat,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,6,5,33,0,32,1
mw134087.txt,http://www.adl-14001.ga,23,www.adl-14001.ga,16,0,ga,47.84446323,1,0.0002256,0.027303574,2,1,0,0,0,5,0.217,5,0.217,0,0,0,2,0.087,0,8,49,1,adl-14001,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42909.txt,https://www.santam.co.za,23,www.santam.co.za,16,0,za,100,0.777777778,0.0018398,0.063681088,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,2014,28032,1,santamco,0,0,1,0,0,0,0,1,1,3,0,1,1,1,0,1,1,0,1,34,5,5,21,0,24,1
7961853.txt,https://ipfs.io/ipfs/qmfs1blxpieb6nsr4ababsgxag4zzypuhfuk6ymdhstdhv/,67,ipfs.io,7,0,io,13.79871684,1,0.0129268,0.034729296,2,0,0,0,0,51,0.761,5,0.075,0,0,0,3,0.045,1,9,76,1,ipfsipfsqmfs1blxpieb6nsr4ababsgxag4zzypuhfuk6ymdhstdhv,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131541.txt,https://ipfs.io/ipfs/bafybeicibm76i4nbsnwrlgyhe6d7iziz4zni6yz5vlhjh6d43jraylyxgi,80,ipfs.io,7,0,io,12.66224844,1,0.0129268,0.033498024,2,0,0,0,0,58,0.725,11,0.138,0,0,0,3,0.037,1,9,88,1,ipfsipfsbafybeicibm76i4nbsnwrlgyhe6d7iziz4zni6yz5vlhjh6d43jraylyxgi,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw29634.txt,http://www.f0611380.xsph.ru,26,www.f0611380.xsph.ru,20,0,ru,73.80514706,0.923076923,0.0180132,0.01501994,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0611380xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885659.txt,https://www.fbrn.org.br,22,www.fbrn.org.br,15,0,br,100,0.625,0.0094423,0.046596411,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1422,11489,1,frnorg,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,65,59,58,181,3,189,1
560632.txt,https://www.getkeysmart.com,26,www.getkeysmart.com,19,0,com,100,1,0.5229071,0.060243563,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2625,9163,1,getkeysmart,100,100,1,0,1,0,0,1,0,22,0,1,1,1,1,1,1,0,0,45,11,30,59,0,28,1
8029380.txt,https://tartotherdisplaymanager.jhfelizwebon8.repl.co/,53,tartotherdisplaymanager.jhfelizwebon8.repl.co,45,0,co,24.83091787,0.595238095,0.0059772,0.054389633,2,2,0,0,0,41,0.774,1,0.019,0,0,0,3,0.057,1,198,869,1,tartotherdisplaymanagerjhfelizwebon8repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw211725.txt,http://www.mokelys.com,22,www.mokelys.com,15,0,com,82.09366391,1,0.5229071,0.061861902,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,12,66,1,mokelys,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw203709.txt,http://www.lobalmart.com,23,www.lobalmart.com,17,0,com,84.95350803,1,0.5229071,0.066187899,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,2826,1,lobalmart,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8090762.txt,https://aol-mail-105865.weeblysite.com/,39,aol-mail-105865.weeblysite.com,30,0,com,42.58064516,0.653846154,0.5229071,0.04817924,3,1,0,0,0,20,0.513,6,0.154,0,0,0,5,0.128,1,273,20782,1,aol-mail-105865weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
mw30157.txt,http://www.s107008.hostde20.fornex.host,38,www.s107008.hostde20.fornex.host,32,0,host,32.3627727,0.565217391,4.47E-05,0.039012836,4,3,0,0,0,16,0.421,8,0.211,0,0,0,3,0.079,0,117,429,1,s107008tde20fornex,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,26,0
525229.txt,https://www.thedea.org,21,www.thedea.org,14,0,org,100,1,0.0799628,0.066766445,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,460,8047,1,thedea,100,100,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,5,7,50,0,71,1
mw58677.txt,http://www.sc.300bt.com,22,www.sc.300bt.com,16,0,com,67.52136752,0.75,0.5229071,0.042871034,3,2,0,0,0,6,0.273,3,0.136,0,0,0,2,0.091,0,8,41,1,sc300bt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232336.txt,https://www.asrar-co.com,23,www.asrar-co.com,16,0,com,100,0.75,0.5229071,0.077031045,3,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,11060,26987,1,asrar-,75,75,0,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,214,12,13,529,1,541,1
816672.txt,https://www.matmor.unam.mx,25,www.matmor.unam.mx,18,0,mx,100,0.636363636,0.0017218,0.065354896,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1615,879,1,atoruna,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,25,29,11,56,0,38,1
155596.txt,https://www.ytj.fi,17,www.ytj.fi,10,0,fi,100,1,0.0027596,0.022265036,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,7233,41064,1,ytj,100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,9,0,1,26,0,32,1
8129174.txt,https://staff.fatturazione-elettronica.net/admin/8a03bb9b79aefbb/login.php?#_8a03bb9b79aefbbb1,94,staff.fatturazione-elettronica.net,34,0,net,15.28754282,0.433333333,0.0384199,0.043600462,3,1,0,0,0,63,0.67,13,0.138,0,1,0,9,0.106,1,95,394,1,stafffatturazione-elettronicaadmin8a03bb9b79aefbbloginphp?#_8a03bb9b79aefbbb1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
555501.txt,https://www.factorydirectblinds.com,34,www.factorydirectblinds.com,27,0,com,100,1,0.5229071,0.058222018,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,11709,4647,1,factorydirectblinds,100,100,0,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,100,8,49,238,8,31,1
8120531.txt,https://jmsaxenaassociaties.com/wp-admin/httpdocs,49,jmsaxenaassociaties.com,23,0,com,39.73825104,1,0.5229071,0.059459109,3,0,0,0,0,37,0.755,0,0,0,0,0,4,0.082,1,11,100,1,jmsaxenaassociatieswp-adminhttpdocs,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
