FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
679878.txt,https://www.comside.ma,21,www.comside.ma,14,0,ma,100,1,0.0001699,0.06715427,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,997,9381,1,coside,0,0,1,1,1,0,0,1,0,2,1,1,1,1,1,0,0,0,1,15,11,22,44,1,56,1
566602.txt,https://www.technopark.org,25,www.technopark.org,18,0,org,100,1,0.0799628,0.062522111,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2647,732,1,technopark,100,100,0,0,1,0,0,1,2,3,0,1,1,1,0,1,1,0,1,47,8,22,154,0,66,1
8073219.txt,https://janetsandra714.wixsite.com/attmiller,44,janetsandra714.wixsite.com,26,0,com,47.50166834,0.681818182,0.5229071,0.054366001,3,1,0,0,0,30,0.682,3,0.068,0,0,0,3,0.068,1,64,151,1,janetsandra714wixsiteattmiller,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
m2w00568.txt,https://www.unruffled-poincare.178-170-13-191.plesk.page,55,www.unruffled-poincare.178-170-13-191.plesk.page,48,0,page,28.10376492,0.333333333,0.0001446,0.036395558,4,3,0,0,0,25,0.455,11,0.2,0,0,0,7,0.127,1,28,88,1,unruffled-poincare178-170-13-191plesk,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
mw144794.txt,http://www.tainformado.com.br,29,www.tainformado.com.br,22,0,br,77.71280052,0.8,0.0094423,0.064642103,2,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,9,81,1,tainformadocom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
531508.txt,https://www.shellknoblakegirl.com,32,www.shellknoblakegirl.com,25,0,com,100,1,0.5229071,0.055532417,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,942,1792,1,shellknoblakegirl,100,100,0,0,1,0,0,1,0,3,0,1,1,1,0,0,1,0,0,15,7,13,43,0,5,1
823974.txt,https://www.edola.org,20,www.edola.org,13,0,org,100,1,0.0799628,0.072994049,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1282,26541,1,edola,100,100,1,1,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,20,21,24,157,21,174,1
26582.txt,https://www.modpagespeed.com,27,www.modpagespeed.com,20,0,com,100,1,0.5229071,0.063110633,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,172,1913,1,modpagespeed,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,13,1
544664.txt,https://www.saroshsalman.com,27,www.saroshsalman.com,20,0,com,100,1,0.5229071,0.066936367,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,3200,32772,1,saroshsalman,100,100,0,1,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,69,10,32,151,0,18,1
mw5jan1447.txt,https://www.webfun.website,25,www.webfun.website,18,0,website,71.29251701,1,0.0001704,0.043716114,7,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711568.txt,https://www.icontrolpollution.com,32,www.icontrolpollution.com,25,0,com,100,1,0.5229071,0.066154733,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,700,1003,1,introlpollution,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,5,6,11,31,13,85,1
634811.txt,https://www.pauling.com,22,www.pauling.com,15,0,com,100,1,0.5229071,0.056170069,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1643,2672,1,pauling,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,16,3,23,48,0,12,1
oph02643.txt,http://akareal.com.vn/wp-admin/js/hku/sa/netfluinca/chun-g/account/sms.php,73,akareal.com.vn,14,0,vn,15.25690249,0.727272727,0.0013635,0.053541171,2,1,0,0,0,53,0.726,0,0,0,0,0,13,0.178,0,161,2158,1,akarealcomwp-adminjshkusanetfluincachun-gaccountsmsph,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,2,6,0
8013294.txt,http://ubank-au2.com,19,ubank-au2.com,13,0,com,68.5545224,0.777777778,0.5229071,0.050045833,3,0,0,0,0,9,0.474,1,0.053,0,0,0,2,0.105,0,15,155,1,ubank-au2,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
799286.txt,https://www.megalink.com,23,www.megalink.com,16,0,com,100,1,0.5229071,0.061594714,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1245,1126,1,megalink,100,100,1,1,1,0,0,1,0,10,0,1,0,1,0,0,0,0,1,10,6,8,24,1,54,1
110111.txt,https://www.denverstiffs.com,27,www.denverstiffs.com,20,0,com,100,1,0.5229071,0.055293987,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,5844,29705,1,denverstiffs,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,1,1,1,1,101,4,15,186,0,279,1
787796.txt,https://www.henrycountytimes.com,31,www.henrycountytimes.com,24,0,com,100,1,0.5229071,0.060017613,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1449,9611,1,henryuntytimes,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,13,12,17,161,0,171,1
8051690.txt,http://s.id/verificabancadiasti,31,s.id,4,0,id,39.20666228,1,0.0014653,0.057835862,2,0,0,0,0,22,0.71,0,0,0,0,0,2,0.065,0,9,51,1,sverificabancadiasti,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731943.txt,https://www.southerncostarica.biz,32,www.southerncostarica.biz,25,0,biz,100,1,0.0017975,0.063746151,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,695,3184,1,southerncostarica,100,100,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,7,14,19,38,1,29,1
8042936.txt,https://app.web.it.79-137-206-168.cprapid.com/ca-it/,52,app.web.it.79-137-206-168.cprapid.com,37,0,com,23.36398053,0.333333333,0.5229071,0.038061996,3,4,0,0,0,22,0.423,11,0.212,0,0,0,11,0.212,1,11,85,1,appwebit79-137-206-168cprapidca-it,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42981.txt,https://www.burg-hohenzollern.com,32,www.burg-hohenzollern.com,25,0,com,100,0.764705882,0.5229071,0.056648272,3,1,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,520,218,1,burg-hohenzollern,100,100,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,12,3,9,4,0,2,1
801871.txt,https://www.jtfcs.northcom.mil,29,www.jtfcs.northcom.mil,22,0,mil,100,0.642857143,0.0002984,0.057787354,3,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,3312,9707,1,jtfcsnorthcom,0,0,1,1,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,138,10,12,77,5,107,1
620958.txt,https://www.thevakshack.com,26,www.thevakshack.com,19,0,com,100,1,0.5229071,0.053987585,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,973,2676,1,thevakshack,100,100,1,0,1,0,0,1,0,20,0,1,1,0,1,1,1,0,1,16,4,24,42,0,11,1
509867.txt,https://www.chimesfreedom.com,28,www.chimesfreedom.com,21,0,com,100,1,0.5229071,0.066148058,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,998,10239,1,chimesfreedom,100,100,0,0,0,0,0,0,0,24,0,1,1,0,0,0,1,0,1,11,14,4,220,2,271,1
mw214428.txt,http://www.hi-j.com,19,www.hi-j.com,12,0,com,87.15277778,0.75,0.5229071,0.054953434,3,1,0,0,0,6,0.316,0,0,0,0,0,2,0.105,0,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
614430.txt,https://www.visioneboutique.com,30,www.visioneboutique.com,23,0,com,100,1,0.5229071,0.05977038,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,5206,6387,1,visioneboutique,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,62,7,7,411,7,429,1
390434.txt,https://www.vlaky.net,20,www.vlaky.net,13,0,net,100,1,0.0384199,0.044568955,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,912,2256,1,vlaky,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,39,3,10,132,0,20,1
mw145029.txt,http://www.hkwindsacademy.synology.me,37,www.hkwindsacademy.synology.me,30,0,me,45.10190664,0.652173913,0.0036375,0.052318385,2,2,0,0,0,24,0.649,0,0,0,0,0,2,0.054,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8057170.txt,https://semail.godaddysites.com/at%26t-mail,43,semail.godaddysites.com,23,0,com,52.04535147,0.684210526,0.5229071,0.057020741,3,1,1,3,0.07,28,0.651,2,0.047,0,0,1,4,0.116,1,88,9705,1,semailgodaddysitesat%26t-mail,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,6,2,0,2,0
380921.txt,https://www.dvdfile.com,22,www.dvdfile.com,15,0,com,100,1,0.5229071,0.0507642,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,884,1375,1,dvdfile,100,100,0,1,0,0,0,1,0,7,0,1,1,1,0,0,0,0,1,47,4,10,14,0,3,1
80263.txt,https://www.comicsdune.com,25,www.comicsdune.com,18,0,com,100,1,0.5229071,0.067748779,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1459,6533,1,micsdune,80,80,1,0,0,0,0,0,0,5,0,1,1,1,0,0,0,0,1,37,5,10,207,0,243,1
mw75831.txt,http://www.breskizci.com,23,www.breskizci.com,17,0,com,63.56720203,1,0.5229071,0.056867445,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,855,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
7961936.txt,http://att-103343.square.site/,29,att-103343.square.site,22,0,site,71.64929932,0.764705882,0.0017656,0.041342804,4,1,0,0,0,13,0.448,6,0.207,0,0,0,3,0.103,0,13,99,1,att-103343square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
739171.txt,https://www.moodychurch.org,26,www.moodychurch.org,19,0,org,100,1,0.0799628,0.058613885,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,995,3311,1,moodychurch,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,18,29,43,139,0,143,1
7979561.txt,https://bmcvictoria.com/,23,bmcvictoria.com,15,0,com,74.66666667,1,0.5229071,0.064688578,3,0,0,0,0,14,0.609,0,0,0,0,0,1,0.043,1,2,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459707.txt,https://www.queensbuzz.com,25,www.queensbuzz.com,18,0,com,100,1,0.5229071,0.047112458,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3957,2386,1,queensbuzz,100,100,0,0,1,0,0,0,0,3,0,1,1,0,0,1,1,0,1,168,9,7,368,1,510,1
8046816.txt,https://linkr.bio/att-sbcglobal,31,linkr.bio,9,0,bio,41.11531191,1,7.27E-05,0.054692607,3,0,0,0,0,20,0.645,0,0,0,0,0,3,0.097,1,17,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426320.txt,https://www.guitarsite.com,25,www.guitarsite.com,18,0,com,100,1,0.5229071,0.063397556,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,945,4414,1,guitarsite,100,100,1,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,1,67,20,24,97,0,26,1
752692.txt,https://www.sapica.jp,20,www.sapica.jp,13,0,jp,100,1,0.0230451,0.05505673,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,268,439,1,sapica,100,100,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,13,9,11,42,10,12,1
501394.txt,https://www.bariatricfusion.com,30,www.bariatricfusion.com,23,0,com,100,1,0.5229071,0.06265626,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,5628,4249,1,bariatricfusion,100,100,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,0,168,3,38,150,4,39,1
500918.txt,https://www.sfcrowsnest.info,27,www.sfcrowsnest.info,20,0,info,100,1,0.0075051,0.054826646,4,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2116,17658,1,sfcrowsnest,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,66,30,25,292,0,316,1
mw156996.txt,http://www.8mj.com.cn,21,www.8mj.com.cn,14,0,cn,72.72727273,0.714285714,0.0033218,0.054435975,2,2,0,0,0,7,0.333,1,0.048,0,0,0,2,0.095,0,14,740,1,8mjcom,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
623236.txt,https://www.clubbotanic.com,26,www.clubbotanic.com,19,0,com,100,1,0.5229071,0.061616344,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2089,2677,0,0,0,0,1,1,1,0,0,0,0,19,0,1,1,1,1,1,1,0,1,25,7,19,89,0,25,1
254951.txt,https://www.zydusverify.com,26,www.zydusverify.com,19,0,com,100,1,0.5229071,0.043499235,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,225,304,1,zydusverify,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,5,7,0,6,5,1
29482.txt,https://www.opcw.org,19,www.opcw.org,12,0,org,100,1,0.0799628,0.062589929,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1268,1601,1,opcw,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,25,2,3,234,0,19,1
8047389.txt,https://fb-business-appeal-d2494.web.app/,41,fb-business-appeal-d2494.web.app,32,0,app,36.87047995,0.464285714,0.001502,0.040907511,3,1,0,0,0,23,0.561,4,0.098,0,0,0,6,0.146,1,59,78,1,fb-business-eal-d2494web,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0
520041.txt,https://www.allpianos.com,24,www.allpianos.com,17,0,com,100,1,0.5229071,0.066164699,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,520,6547,1,allpianos,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,12,12,25,97,0,99,1
8008331.txt,https://v.ht/th7iw?confirmation-account-pages=,45,v.ht,4,0,ht,29.27054478,1,2.47E-05,0.055998002,2,0,0,0,0,31,0.689,1,0.022,0,1,0,4,0.111,1,66,240,1,vth7iw?confirmation-account-pages,0,97.05882353,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
7977365.txt,https://mandt-mobile-banking-alerts.web.app/,43,mandt-mobile-banking-alerts.web.app,35,0,app,37.61451247,0.258064516,0.001502,0.054565812,3,1,0,0,0,30,0.698,0,0,0,0,0,5,0.116,1,26,176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43666.txt,https://www.pbisrewards.com,26,www.pbisrewards.com,19,0,com,100,1,0.5229071,0.056444461,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,738,9381,1,pbisrewards,100,100,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,24,18,41,95,1,101,1
mw14226.txt,http://www.rubbishshop.publicvm.com,34,www.rubbishshop.publicvm.com,28,0,com,52.61538462,0.6,0.5229071,0.047407202,3,2,0,0,0,21,0.618,0,0,0,0,0,2,0.059,0,69,322,1,rubbishshoppublicvm,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
36305.txt,https://www.oscardelarenta.com,29,www.oscardelarenta.com,22,0,com,100,1,0.5229071,0.071221158,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2812,6689,1,oscardelarenta,100,100,0,0,0,0,0,1,0,3,0,1,0,1,0,0,1,0,1,22,6,22,42,9,205,1
24958.txt,https://www.maritime-executive.com,33,www.maritime-executive.com,26,0,com,100,0.555555556,0.5229071,0.064193188,3,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,2410,663,1,maritime-executive,100,100,1,0,1,1,0,1,2,1,0,1,1,1,0,0,0,0,1,31,3,10,251,0,170,1
479049.txt,https://www.chenessinc.com,25,www.chenessinc.com,18,0,com,100,1,0.5229071,0.067786187,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,163,824,1,chenessinc,100,100,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,23,0,0,26,0,29,1
229075.txt,https://www.wwdcnotes.com,24,www.wwdcnotes.com,17,0,com,100,1,0.5229071,0.060010876,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,773,3001,1,wwdcnotes,100,100,1,0,1,0,0,1,0,5,0,0,0,0,0,1,1,1,1,3,1,0,241,0,5,1
568859.txt,https://www.ameliarhodes.com,27,www.ameliarhodes.com,20,0,com,100,1,0.5229071,0.068520936,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,197,3295,1,ameliarhodes,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,13,7,17,35,0,40,1
224110.txt,https://www.aydinkulis.com,25,www.aydinkulis.com,18,0,com,100,1,0.5229071,0.052575526,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2900,12385,1,aydinkulis,100,100,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,135,3,4,212,3,51,1
mw28874.txt,http://www.cazochem.co.za,24,www.cazochem.co.za,18,0,za,64.08163265,0.818181818,0.0018398,0.062699133,2,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,90,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mw144400.txt,http://www.khustle.com,22,www.khustle.com,15,0,com,83.54700855,1,0.5229071,0.055170004,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,74,1,khustle,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
145926.txt,https://www.slateafrique.com,27,www.slateafrique.com,20,0,com,100,1,0.5229071,0.06031325,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2480,543,1,slateafrique,100,100,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,176,23,18,407,1,144,1
139646.txt,https://www.fielding.edu,23,www.fielding.edu,16,0,edu,100,1,0.0115013,0.050938773,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3684,21248,1,fielding,100,100,0,1,1,1,0,0,0,6,1,1,1,1,0,0,0,0,1,55,41,38,149,4,173,1
oph02846.txt,http://coinbase-wallet.com.cn/,30,coinbase-wallet.com.cn,22,0,cn,66.95156695,0.473684211,0.0033218,0.065032633,2,1,0,0,0,19,0.633,0,0,0,0,0,4,0.133,0,9,50,1,coinbase-walletcom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
785884.txt,https://www.intellidex.co.za,27,www.intellidex.co.za,20,0,za,100,0.846153846,0.0018398,0.055228005,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1325,9381,1,intellidexco,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,29,40,52,106,0,113,1
mw166147.txt,http://www.mogirpvhpiy.info,26,www.mogirpvhpiy.info,20,0,info,55.92830882,1,0.0075051,0.043918757,4,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8010744.txt,https://cajasocialonweb.cajaonweb.repl.co/,41,cajasocialonweb.cajaonweb.repl.co,33,0,co,35.16559565,0.533333333,0.0059772,0.06208818,2,2,0,0,0,30,0.732,0,0,0,0,0,3,0.073,1,198,869,1,cajasocialonwebcajaonwebrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
68222.txt,https://www.covergirl.com,24,www.covergirl.com,17,0,com,100,1,0.5229071,0.064499353,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1856,859,1,vergirl,77.77777778,77.77777778,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,104,2,14,103,19,33,1
mw143159.txt,http://www.enjoymylifecheryl.com,32,www.enjoymylifecheryl.com,25,0,com,57.18408576,1,0.5229071,0.054808482,3,1,0,0,0,20,0.625,0,0,0,0,0,1,0.031,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246626.txt,https://www.yallaplay.com,24,www.yallaplay.com,17,0,com,100,1,0.5229071,0.054590553,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,327,486,1,yallaplay,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,18,2,4,2,1,7,1
228653.txt,https://www.virtlo.com,21,www.virtlo.com,14,0,com,100,1,0.5229071,0.063978513,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,906,376,1,virtlo,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,71,4,11,90,0,30,1
8072168.txt,http://theephoenix.finance/manual/wallet.html?i=2,49,theephoenix.finance,19,0,finance,41.52296578,1,0.0002611,0.055250097,7,0,0,0,0,35,0.714,1,0.02,1,1,0,4,0.122,0,2,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
8014755.txt,http://www.niftygatewaq.com,26,www.niftygatewaq.com,20,0,com,88.51102941,1,0.5229071,0.051979613,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865259.txt,https://www.louisvillesports.org,31,www.louisvillesports.org,24,0,org,100,1,0.0799628,0.059207569,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,713,1820,1,louisvillespts,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,42,12,23,97,15,114,1
mw183553.txt,http://www.1d9f0a85.ngrok.io,28,www.1d9f0a85.ngrok.io,21,0,io,56.67051134,0.571428571,0.0129268,0.037631014,2,2,0,0,0,10,0.357,5,0.179,0,0,0,2,0.071,0,4,64,0,0,7.142857143,7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
578557.txt,https://www.sarahvieraevents.com,31,www.sarahvieraevents.com,24,0,com,100,1,0.5229071,0.063634494,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,139,817,1,sarahvieraevents,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,8,3,6,1,0,5,1
7836715.txt,https://objectstorage.af-johannesburg-1.oraclecloud.com/n/axgzxzoqbhgg/b/webmail0890iou/o/efax-efile-docloginasseioruinbv3839ddhouoeiro7eiuhfkjvdnkcjbjdlcnkck.htm,161,objectstorage.af-johannesburg-1.oraclecloud.com,47,0,com,15.07962503,0.348837209,0.5229071,0.048789119,3,2,0,0,0,129,0.801,10,0.062,0,0,0,14,0.087,1,52,65211,0,0,0,0.694444444,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
7972863.txt,https://sms2bb.cc/dwozud,23,sms2bb.cc,9,0,cc,39.52205882,0.666666667,0.0010349,0.04204058,2,0,0,0,0,12,0.522,1,0.043,0,0,0,2,0.087,1,8,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mw141523.txt,http://www.0crg.wnmzq.com,25,www.0crg.wnmzq.com,18,0,com,49.11564626,0.7,0.5229071,0.044858866,3,2,0,0,0,11,0.44,1,0.04,0,0,0,2,0.08,0,2,34,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819506.txt,https://www.hmbarkendeavour.co.uk,32,www.hmbarkendeavour.co.uk,25,0,uk,100,0.888888889,0.028555,0.057257397,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,772,9381,1,hmbarkendeavorco,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,31,5,14,51,2,63,1
73540.txt,https://www.ahmedabadmirror.com,30,www.ahmedabadmirror.com,23,0,com,100,1,0.5229071,0.064214863,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,4383,914,1,ahmedabadmirror,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,1,0,0,1,220,7,48,323,11,315,1
86472.txt,https://www.bahraingp.com,24,www.bahraingp.com,17,0,com,100,1,0.5229071,0.056458912,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1374,2292,1,bahraingp,100,100,1,1,1,0,0,1,2,5,0,1,1,1,0,0,0,0,1,46,11,33,101,2,104,1
412468.txt,https://www.kcom.com,19,www.kcom.com,12,0,com,100,1,0.5229071,0.071353047,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,936,450,1,km,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,25,1,7,101,0,22,1
233070.txt,https://www.salers-tourisme.fr,29,www.salers-tourisme.fr,22,0,fr,100,0.6,0.0141483,0.061572823,2,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,1124,20833,1,salers-tourisme,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,1,0,0,40,26,50,130,0,88,1
567891.txt,https://www.thetca.org,21,www.thetca.org,14,0,org,100,1,0.0799628,0.067790247,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1917,2438,1,thetca,100,100,0,0,1,0,0,1,0,23,0,1,0,1,0,0,1,0,1,24,22,15,65,3,2,1
mw11181.txt,http://www.jzinky.com,20,www.jzinky.com,14,0,com,70.18181818,1,0.5229071,0.042025052,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
