FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
oph08242.txt,http://1636365.com/assets/40intlify.595663c5.js/assets/@vueuse.7ab573ac.js/assets/assets/@happys.755bd3e6.js/assets/,116,1636365.com,11,0,com,7.526648293,1,0.5229071,0.040952805,3,0,0,0,0,66,0.569,25,0.216,0,0,0,18,0.155,0,86,266643,1,1636365assets40intlify595663c5jsassets@vueuse7ab573acjsassetsassets@happys755bd3e6jsassets,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,63,67,0,1,0
634660.txt,https://www.organizedimages.com,30,www.organizedimages.com,23,0,com,100,1,0.5229071,0.063226324,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,771,9381,1,organizedimages,100,100,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,12,11,19,27,0,43,1
27227.txt,https://www.graceland.com,24,www.graceland.com,17,0,com,100,1,0.5229071,0.065597007,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2708,8907,1,graceland,100,100,1,0,1,1,0,1,0,9,0,1,0,1,0,0,0,0,0,6,6,20,221,0,32,1
oph00720.txt,http://365f03.com/,17,365f03.com,10,0,com,71.63636364,0.666666667,0.5229071,0.02855675,3,0,0,0,0,4,0.235,5,0.294,0,0,0,1,0.059,0,4,57,0,0,16.66666667,16.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
166790.txt,https://www.lerobert.com,23,www.lerobert.com,16,0,com,100,1,0.5229071,0.070161915,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1303,8873,1,lerobert,100,100,1,0,1,0,0,1,0,3,0,1,1,1,1,0,1,0,1,68,6,13,109,0,54,1
522482.txt,https://www.erneuerbar-mobil.de,30,www.erneuerbar-mobil.de,23,0,de,100,0.6875,0.0326503,0.060743874,2,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,2372,3803,1,erneuerbar-mobil,100,100,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,7,2,298,33,13,1
586645.txt,https://www.thinkernation.com,28,www.thinkernation.com,21,0,com,100,1,0.5229071,0.063997043,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2640,17830,1,thinkernation,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,37,7,22,70,0,21,1
8038234.txt,https://kellerkelly.com/kscourts.org/,37,kellerkelly.com,15,0,com,44.14144968,1,0.5229071,0.057155002,3,0,0,0,0,25,0.676,0,0,0,0,0,4,0.108,1,9,98,1,kellerkellykscourtsorg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
42621.txt,https://www.artistshare.com,26,www.artistshare.com,19,0,com,100,1,0.5229071,0.066188652,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,433,3789,1,artistshare,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,4,8,33,0,15,1
73936.txt,https://www.travel-me-happy.com,30,www.travel-me-happy.com,23,0,com,100,0.466666667,0.5229071,0.055822642,3,1,0,0,0,15,0.5,0,0,0,0,0,3,0.1,1,903,9833,1,travel-me-happy,100,100,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,44,10,47,282,1,286,1
826709.txt,https://www.dnp.org,18,www.dnp.org,11,0,org,100,1,0.0799628,0.055433877,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1546,3834,1,dnp,100,100,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,3,2,24,99,1,104,1
8039385.txt,https://promerica-en-linea.promericacrcr.repl.co/,48,promerica-en-linea.promericacrcr.repl.co,40,0,co,29.26262712,0.378378378,0.0059772,0.068209121,2,2,0,0,0,35,0.729,0,0,0,0,0,5,0.104,1,198,869,1,promerica-en-lineapromericacrcrrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw168726.txt,http://www.pierreibarrola.com,28,www.pierreibarrola.com,22,0,com,67.83625731,1,0.5229071,0.067832442,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,49,777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8075250.txt,http://www.amazceom-co-jp.amazzeon.emsxcs.cn/,45,www.amazceom-co-jp.amazzeon.emsxcs.cn,37,0,cn,30.04375304,0.3,0.0033218,0.061267147,2,3,0,0,0,28,0.622,0,0,0,0,0,6,0.133,0,2,537,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
598052.txt,https://www.rsme.es,18,www.rsme.es,11,0,es,100,1,0.0064109,0.071705122,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1187,5556,1,rsm,75,75,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,15,25,31,205,0,237,1
812772.txt,https://www.jabarnews.com,24,www.jabarnews.com,17,0,com,100,1,0.5229071,0.058404271,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,4697,35282,1,jabarnews,100,100,1,1,1,0,0,1,1,3,0,1,1,0,1,1,0,0,1,79,11,28,194,13,220,1
mw126395.txt,http://www.servidor1.live,25,www.servidor1.live,18,0,live,65.03401361,1,0.0003718,0.052690134,4,1,0,0,0,12,0.48,1,0.04,0,0,0,1,0.04,0,49,765,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
784032.txt,https://www.gameanim.com,23,www.gameanim.com,16,0,com,100,1,0.5229071,0.070033285,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1685,17989,1,gameanim,100,100,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,39,44,18,185,7,192,1
415243.txt,https://www.venicepaparazzi.com,30,www.venicepaparazzi.com,23,0,com,100,1,0.5229071,0.058151754,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1420,3279,1,venicepaparazzi,100,100,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,190,13,32,415,3,456,1
oph03278.txt,https://www.blog.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-us,100,www.blog.verifyyahoomail.com,28,0,com,17.80015432,0.8,0.5229071,0.056459841,3,2,0,0,0,62,0.62,0,0,3,2,0,13,0.18,1,193,1669,1,blogverifyyahoomailloginphp?loginyahoo?src=ym&intl=us&lang=en-us,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,6,0
641410.txt,https://www.ridouro.com.br,25,www.ridouro.com.br,18,0,br,100,0.727272727,0.0094423,0.064908585,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,6177,2046,1,ridourocom,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,40,8,21,163,0,184,1
554799.txt,https://www.visionvideo.com,26,www.visionvideo.com,19,0,com,100,1,0.5229071,0.063425574,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1021,254,1,visionvideo,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,74,1,7,160,1,148,1
8031955.txt,http://www.customer-saisois.tkkqioy.cn/web/login.jsp,51,www.customer-saisois.tkkqioy.cn,31,0,cn,35.85365854,0.375,0.0033218,0.05545433,2,2,0,0,0,34,0.667,0,0,0,0,0,6,0.118,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7998267.txt,https://32dace10-d59d-47e3-93a7-c2fc6bf654ac.id.repl.co/login.php,64,32dace10-d59d-47e3-93a7-c2fc6bf654ac.id.repl.co,47,0,co,24.9116439,0.181818182,0.0059772,0.036344996,2,2,0,0,0,30,0.469,17,0.266,0,0,0,9,0.141,1,198,869,1,32dace10-d59d-47e3-93a7-c2fc6bf654acidreplloginph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
490899.txt,https://www.union.illinois.edu,29,www.union.illinois.edu,22,0,edu,100,0.642857143,0.0115013,0.061567689,3,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,652,899,1,unionillinois,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6,4,8,43,0,31,1
8018415.txt,https://97483474377734.93756.repl.co/,36,97483474377734.93756.repl.co,28,0,co,21.11189303,0.76,0.0059772,0.016439637,2,2,0,0,0,6,0.167,19,0.528,0,0,0,3,0.083,1,198,869,1,9748347437773493756repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw75111.txt,http://www.icyreps.com,21,www.icyreps.com,15,0,com,81.26721763,1,0.5229071,0.061900235,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,9,42,1,icyreps,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2472.txt,https://www.earthday.org,23,www.earthday.org,16,0,org,100,1,0.0799628,0.060177993,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,5382,8047,1,earthday,100,100,1,1,1,0,0,1,0,13,0,1,1,1,0,0,0,0,0,61,9,14,123,2,136,1
8073027.txt,https://my-site-104689-102765.weeblysite.com/,45,my-site-104689-102765.weeblysite.com,36,0,com,45.67901235,0.53125,0.5229071,0.036245576,3,1,0,0,0,19,0.422,12,0.267,0,0,0,6,0.133,1,68,80,1,my-site-104689-102765weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
711419.txt,https://www.sing-group.org,25,www.sing-group.org,18,0,org,100,0.6,0.0799628,0.05625156,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,628,1312,1,sing-group,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,0,19,8,12,53,0,32,1
259744.txt,https://www.tspb.texas.gov,25,www.tspb.texas.gov,18,0,gov,100,0.6,0.0033282,0.052225431,3,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,471,1568,1,tspbtexas,0,0,1,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,51,3,6,1,5,34,1
57834.txt,https://www.trafikverket.se,26,www.trafikverket.se,19,0,se,100,1,0.0040185,0.05165,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,573,4283,1,trafikverket,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,6,1,4,23,0,14,1
88278.txt,https://www.wnct.com,19,www.wnct.com,12,0,com,100,1,0.5229071,0.061924299,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,13220,122227,1,wnct,100,100,0,1,1,1,0,1,0,5,0,1,1,1,0,1,1,1,1,230,15,70,666,0,755,1
171350.txt,https://www.covrsecurity.com,27,www.covrsecurity.com,20,0,com,100,1,0.5229071,0.061949811,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,636,4813,1,vrsecurity,83.33333333,83.33333333,0,1,1,0,0,0,0,2,0,1,1,1,1,1,1,1,1,13,5,14,69,1,76,1
8051231.txt,https://webportal1776.weebly.com/,33,webportal1776.weebly.com,24,0,com,54.93055556,0.7,0.5229071,0.045573616,3,1,0,0,0,18,0.545,4,0.121,0,0,0,3,0.091,1,129,368,1,webportal1776weebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
69196.txt,https://www.cobbenergycentre.com,31,www.cobbenergycentre.com,24,0,com,100,1,0.5229071,0.064624808,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1126,1843,1,bbenergycentre,87.5,87.5,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,21,3,11,159,0,161,1
391991.txt,https://www.alhambra.org,23,www.alhambra.org,16,0,org,100,1,0.0799628,0.062238141,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,835,703,1,alhambra,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,1,0,0,36,13,9,16,16,21,1
mw55769.txt,http://www.omgwowxisz.cf,23,www.omgwowxisz.cf,17,0,cf,55.36770921,1,0.0001858,0.046982666,2,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,20,211,1,omgwowxisz,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw20698.txt,http://www.judora-ng.com,23,www.judora-ng.com,17,0,com,62.21470837,0.777777778,0.5229071,0.057473295,3,1,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568326.txt,https://www.lumens.com,21,www.lumens.com,14,0,com,100,1,0.5229071,0.064300445,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2893,28868,1,lumens,100,100,1,0,1,0,0,1,0,6,0,1,1,1,0,0,1,1,1,35,17,30,489,2,480,1
mw4075.txt,http://www.wahatmrjn.com,23,www.wahatmrjn.com,17,0,com,69.39983094,1,0.5229071,0.055918003,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174832.txt,https://www.sodis.ch,19,www.sodis.ch,12,0,ch,100,1,0.0049832,0.063310992,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,446,248,1,sodis,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,1,2,0,6,1
mw211365.txt,http://www.o000.xyz,18,www.o000.xyz,12,0,xyz,59.375,1,0.0017496,0.02073903,3,1,0,0,0,3,0.167,3,0.167,0,0,0,1,0.056,0,4,94,0,0,25,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
251260.txt,https://www.heilmittelkatalog.app,32,www.heilmittelkatalog.app,25,0,app,100,1,0.001502,0.057953908,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,491,831,1,heilmittelkatalog,100,100,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,16,8,18,23,1,10,1
539016.txt,https://www.statevitalrecords.org,32,www.statevitalrecords.org,25,0,org,100,1,0.0799628,0.064718518,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,528,6508,1,statevitalrecds,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,4,4,8,44,0,12,1
oph03667.txt,https://allianceinstrumentation.com.sg/spp/fhrjnqpwlycd9tgak6w5hiu7.php?1bih8f16762563275955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced=&email=,256,allianceinstrumentation.com.sg,30,0,sg,7.309780224,0.888888889,0.0008953,0.031454037,2,1,0,0,0,143,0.559,96,0.375,2,1,0,6,0.035,1,11,265,1,allianceinstrumentationcomsppfhrjnqpwlycd9tgak6w5hiu7php?1bih8f16762563275955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced5955da21caf0cf4c350e851d0f2cfced=&email=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847750.txt,https://www.ndi.pl,17,www.ndi.pl,10,0,pl,100,1,0.0069695,0.04398947,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1512,15452,1,ndi,100,100,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,47,22,25,140,0,163,1
813280.txt,https://www.retrobike.co.uk,26,www.retrobike.co.uk,19,0,uk,100,0.833333333,0.028555,0.064155145,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,4489,660,1,retrobikeco,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,76,1,13,293,0,43,1
747565.txt,https://www.cab.gov.ph,21,www.cab.gov.ph,14,0,ph,100,0.571428571,0.0004928,0.049095132,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,1069,12041,1,cabgov,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,1,0,1,23,24,23,83,0,38,1
655318.txt,https://www.mauricettes.com,26,www.mauricettes.com,19,0,com,100,1,0.5229071,0.068717898,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1258,8610,1,mauricettes,100,100,0,1,1,1,0,0,0,22,0,0,1,1,1,1,1,0,1,112,5,22,39,0,19,1
628264.txt,https://www.smoothstone.com.au,29,www.smoothstone.com.au,22,0,au,100,0.8,0.0100856,0.07197473,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,217,1438,1,smoothstonecom,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,8,5,9,23,0,23,1
812828.txt,https://www.daltonwatson.com,27,www.daltonwatson.com,20,0,com,100,1,0.5229071,0.064842815,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1066,756,1,daltonwatson,100,100,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,31,13,22,266,2,244,1
826135.txt,https://www.berwickborough.org,29,www.berwickborough.org,22,0,org,100,1,0.0799628,0.054719909,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,367,2867,1,berwickbough,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,13,21,19,1,12,1
8042247.txt,https://dioxindorms.com/90shdjud2/dropbox-rd164-rd460/index.html,63,dioxindorms.com,15,0,com,27.47381847,1,0.5229071,0.041167426,3,0,0,0,0,39,0.619,9,0.143,0,0,0,7,0.111,1,618,64174,1,dioxindorms90shdjud2dropbox-rd164-rd460indexhtm,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,30,5,10,0,4,22,0
mw67881.txt,http://www.tos-assigned-build.sfo2.digitaloceanspaces.com,56,www.tos-assigned-build.sfo2.digitaloceanspaces.com,50,0,com,61.15512298,0.476190476,0.5229071,0.059099686,3,3,0,0,0,39,0.696,1,0.018,0,0,0,5,0.089,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw155023.txt,http://www.ettc-online.com,25,www.ettc-online.com,19,0,com,85.66666667,0.636363636,0.5229071,0.071742975,3,1,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,3,108,1,ettc-online,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
244925.txt,https://www.uplink.it,20,www.uplink.it,13,0,it,100,1,0.012178,0.042829253,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,833,360,1,uplnk,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,63,9,17,4,11,15,1
mw80075.txt,http://www.anser.lv,19,www.anser.lv,12,0,lv,79.16666667,1,0.0004411,0.057164841,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824680.txt,https://www.nbc.gov.ng,21,www.nbc.gov.ng,14,0,ng,100,0.571428571,0.0003306,0.050333075,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,1636,2917,1,bcgov,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,36,17,26,88,13,111,1
652050.txt,https://www.itsdmariesmith.com,29,www.itsdmariesmith.com,22,0,com,100,1,0.5229071,0.062310715,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,10261,43107,1,itsdmariesmith,100,100,0,0,1,0,0,1,0,3,0,1,0,1,1,0,1,0,0,3,39,19,17,0,6,1
mw3863.txt,http://www.algherolido.it,24,www.algherolido.it,18,0,it,86.53061224,1,0.012178,0.061039278,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,11,77,1,algheroldo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
782138.txt,https://www.orthoguidelines.org,30,www.orthoguidelines.org,23,0,org,100,1,0.0799628,0.062483314,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1344,1544,1,thoguidelines,86.66666667,86.66666667,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,19,8,113,36,5,29,1
785559.txt,https://www.inapp.org,20,www.inapp.org,13,0,org,100,1,0.0799628,0.059539656,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,302,4869,1,inapp,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,17,7,14,66,4,27,1
85240.txt,https://www.apdigitales.com,26,www.apdigitales.com,19,0,com,100,1,0.5229071,0.060865527,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1398,5034,1,apdigitales,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,45,4,3,158,0,212,1
8030738.txt,https://consultandosem-sairdecasa-fevereiro.com/luiza/?userid=&amp;uri=yo8svvpkcew7nwrugdqmdqnnhfvdq79co3/l3s48wky=,114,consultandosem-sairdecasa-fevereiro.com,39,0,com,14.20308421,0.428571429,0.5229071,0.04752152,3,0,0,0,0,87,0.763,8,0.07,2,1,0,8,0.096,1,90,394,1,consultandosem-sairdecasa-fevereiroluiza?userid=&amp;uri=yo8svvpkcew7nwrugdqmdqnnhfvdq79co3l3s48wky,0,99,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
8037925.txt,https://connection-orangebank-certicode.derlma.com/4978352/,58,connection-orangebank-certicode.derlma.com,42,0,com,38.35294118,0.289473684,0.5229071,0.057332856,3,1,0,0,0,38,0.655,7,0.121,0,0,0,5,0.086,1,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
508525.txt,https://www.archeozoo.org,24,www.archeozoo.org,17,0,org,100,1,0.0799628,0.073307247,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,755,9381,1,archeozoo,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,15,35,44,131,7,135,1
106849.txt,https://www.catnix.net,21,www.catnix.net,14,0,net,100,1,0.0384199,0.060129848,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2376,9381,1,catnix,100,100,1,1,1,0,0,0,0,4,1,1,1,1,0,0,0,0,0,23,42,40,310,19,319,1
oph00660.txt,http://navy-federal-credit-union-org.netlify.app/nfoaa_auth/login.jsp.html,74,navy-federal-credit-union-org.netlify.app,41,0,app,19.58906084,0.216216216,0.001502,0.052888967,3,1,0,0,0,56,0.757,0,0,0,0,0,11,0.149,0,2,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
727313.txt,https://www.alc.ucla.edu,23,www.alc.ucla.edu,16,0,edu,100,0.625,0.0115013,0.060666294,3,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,530,8047,1,alcucla,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,15,10,11,141,0,142,1
570195.txt,https://www.buffalobestwestern.com,33,www.buffalobestwestern.com,26,0,com,100,1,0.5229071,0.056474914,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1591,9381,1,buffalobestwestern,100,100,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,16,12,15,44,11,46,1
8054019.txt,https://www-info-cr-mufg.mangfo.com/jp.php,42,www-info-cr-mufg.mangfo.com,27,0,com,33.29708354,0.304347826,0.5229071,0.045543827,3,1,0,0,0,27,0.643,0,0,0,0,0,7,0.167,1,35,126,1,www-info-cr-mufgmangfojpphp,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mw213193.txt,http://www.weldjet.com,22,www.weldjet.com,15,0,com,81.81818182,1,0.5229071,0.056065878,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,2826,1,weldjet,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
mw155144.txt,http://www.abagifts.com,22,www.abagifts.com,16,0,com,90.70512821,1,0.5229071,0.057800395,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8057064.txt,https://2xistdesign.com.au/validar/step1.html,45,2xistdesign.com.au,18,0,au,33.34742993,0.8,0.0100856,0.051179946,2,1,0,0,0,30,0.667,2,0.044,0,0,0,5,0.111,1,179,2563,1,2xistdesigncomvalidarstep1html,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,4,0,0,0,1,0
8032437.txt,https://review-appeal-status-100299821.web.app/,46,review-appeal-status-100299821.web.app,38,0,app,33.83052774,0.470588235,0.001502,0.038642726,3,1,0,0,0,24,0.522,9,0.196,0,0,0,5,0.109,1,108,8125,1,review-eal-status-100299821web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
825756.txt,https://www.onespa.com,21,www.onespa.com,14,0,com,100,1,0.5229071,0.07335089,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,587,1894,1,onespa,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,12,1,1,30,0,38,1
430306.txt,https://www.cloakanddaggernyc.com,32,www.cloakanddaggernyc.com,25,0,com,100,1,0.5229071,0.059148208,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2027,2682,1,cloakanddaggernyc,100,100,1,0,1,0,0,1,0,23,0,1,1,1,1,1,1,0,1,40,28,30,93,10,33,1
mw76279.txt,http://www.chunqi888.top,23,www.chunqi888.top,17,0,top,62.04564666,1,0.0002752,0.037326786,3,1,0,0,0,8,0.348,3,0.13,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430838.txt,https://www.grammar-monster.com,30,www.grammar-monster.com,23,0,com,100,0.533333333,0.5229071,0.068633949,3,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,450,499,1,grammar-monster,100,100,1,0,1,1,1,1,5,1,0,1,0,0,0,0,0,0,0,36,1,4,32,0,47,1
